dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-08-07,louisiana,127708.295502941,127892.732173912,128092.200201588,128405.81651076,128593.018212961,128725.404554242,128875.996844161,129008.635107175,129131.565936555,129240.160502204,129333.358995673,129435.568164186,129562.67678095,129696.125362985,129810.346017785,129929.229139176,130068.808243373,130217.46250373,130384.328455285,130651.302356035,131053.497844068,131321.490882,131723.666670032,0,Louisiana,,2020-08-05
2020-08-07,maine,4004.21815938665,4006.23801552158,4008.44789146163,4011.54375369159,4013.46567564996,4015.37731392836,4016.92855054301,4018.45168256276,4019.76256851397,4021.08467695933,4022.56444212761,4024.32569705039,4025.98258650016,4027.51016985856,4029.57398172438,4031.35171955234,4033.26160965937,4035.35737230405,4038.66178876451,4041.90454394065,4047.10548657943,4052.81988836227,4057.01183782375,0,Maine,,2020-08-05
2020-08-07,maryland,92993.706513841,93081.8146620901,93190.3487854708,93306.1685034702,93389.915469952,93459.2605052258,93521.0026422648,93575.4243510815,93639.520462068,93691.4119847684,93737.6857872156,93794.9418243942,93844.5139674184,93902.9831027439,93964.6531357333,94029.5835726216,94095.3177964565,94172.64034851,94259.2551788604,94355.6643336928,94565.5017359095,94748.9347379441,94933.8482232723,0,Maryland,,2020-08-05
2020-08-07,massachusetts,119947.16924277,120000.056300334,120044.881156772,120109.755200654,120161.632302293,120203.978047431,120239.695840795,120275.269137086,120307.689185647,120333.640973096,120360.978206468,120394.131816206,120420.93704562,120458.537616102,120487.180086901,120520.123733771,120563.267903239,120614.861096619,120673.37174971,120745.766788174,120875.056169426,120975.322378328,121093.116570136,0,Massachusetts,,2020-08-05
2020-08-07,michigan,94389.4754912337,94509.5123128512,94605.3659430254,94722.2987774104,94798.1568708725,94867.5021673704,94920.1420992239,94978.7932901102,95029.778555138,95070.8524214103,95118.0220903911,95160.0372945466,95212.5920194497,95266.1575660102,95322.4462194638,95374.5769242449,95448.3769051593,95507.7253103508,95608.4617963647,95714.3587456547,95887.3826936405,96049.3438383149,96232.2791466464,0,Michigan,,2020-08-05
2020-08-07,minnesota,58287.6710410681,58369.8321899874,58451.6922449038,58547.6508555478,58623.3593277929,58678.3716803558,58739.1411516109,58783.1062995417,58825.8052325526,58874.6937523165,58922.3446565574,58964.3063011454,59013.5953735546,59060.2407271956,59106.9403438862,59166.2375638128,59222.3745659985,59287.6633984661,59375.5724654483,59477.8716167684,59632.2640072609,59782.4797681985,59956.0161797785,0,Minnesota,,2020-08-05
2020-08-07,mississippi,64413.8682377764,64533.3154353608,64706.5181210724,64858.6888614619,64973.9960786531,65074.4427659729,65160.9265587488,65233.0693428896,65305.6921048808,65366.2336729665,65432.9605875032,65498.8490930992,65564.6610211323,65654.4260089079,65734.9312399044,65806.9321287304,65902.690971012,65983.5393259712,66085.3806776837,66241.7024074039,66446.9467257242,66672.9771969164,66938.5822251568,0,Mississippi,,2020-08-05
2020-08-07,missouri,56596.1936765646,56777.0990363429,56896.00547265,57050.4589868028,57171.1871865089,57295.1572723032,57384.9989160798,57452.7038106021,57531.4382118014,57595.2373737548,57663.7242478436,57732.6069708497,57791.6334489704,57863.5090987221,57944.9564407093,58025.5378858253,58117.6684076261,58211.4168946626,58327.1793180628,58477.7900276328,58708.705137766,58970.2135239573,59192.2589722574,0,Missouri,,2020-08-05
2020-08-07,montana,4498.60917986987,4513.86594486261,4526.19153663126,4542.28702242857,4553.10746344631,4562.78272757947,4571.78084931346,4578.4939628376,4587.15978749754,4593.96208430198,4603.00643563844,4613.149022508,4619.3565356034,4627.1227150612,4635.94078808727,4645.53758150688,4655.20025354414,4669.35178963047,4682.4227086654,4698.13844253129,4726.57699628732,4758.53494295398,4784.48772825428,0,Montana,,2020-08-05
2020-08-07,nebraska,27686.7656276925,27715.9439117185,27747.918107288,27793.4537871909,27823.1926269695,27849.2335368743,27874.6276667034,27893.0915935605,27913.1242748995,27932.6246671969,27952.4546014324,27971.9933984995,27988.369863967,28007.5132258861,28031.73580886,28052.6352711143,28079.5863263852,28104.95103133,28139.4054808594,28189.0815708546,28274.0078483058,28342.4258065098,28429.98219376,0,Nebraska,,2020-08-05
2020-08-07,nevada,53556.8924044569,53643.2091470172,53747.071919554,53881.5225582668,53964.4921197188,54045.4408785635,54116.1659846037,54173.5846701958,54216.4761559486,54273.3626510878,54332.7678142962,54388.9377719977,54444.7672494486,54495.3512667476,54554.918013713,54614.6206241889,54684.6919367487,54762.65151474,54869.7873477289,55008.1294088375,55205.9611626356,55364.9426920388,55519.0929033661,0,Nevada,,2020-08-05
2020-08-07,newhampshire,6737.7479928465,6741.20177722954,6744.33304894784,6748.85206978263,6751.54477947232,6754.32656761772,6756.7048161816,6759.15171328383,6761.77529565567,6763.9151803066,6766.29078997157,6768.60976938582,6771.17538045227,6773.61279558522,6776.42151012246,6779.28715084601,6781.93385001525,6785.24848625084,6789.98282651357,6796.82932785687,6805.16962633232,6813.2225261438,6822.36208810444,0,New Hampshire,,2020-08-05
2020-08-07,newjersey,183547.41063592,183591.541816823,183640.386750939,183694.972102464,183732.096874324,183764.718816458,183794.248606623,183819.837200435,183843.520612679,183870.154581349,183896.412182047,183922.829918551,183952.572705896,183979.994328197,184009.387314715,184038.38772118,184074.506751706,184111.655132808,184154.937349717,184222.427797201,184323.199711933,184415.43594885,184557.587566845,0,New Jersey,,2020-08-05
2020-08-07,newmexico,21715.1639966912,21735.9713054772,21754.7205290388,21789.5053726582,21815.6787162165,21836.9668510789,21854.0261487657,21871.1060689218,21886.1242835198,21899.6567564173,21914.6731772482,21927.7684115014,21946.5240067732,21961.7687096799,21978.7665856476,21997.435138148,22014.1337940316,22038.8532838743,22066.3026274573,22098.9101888916,22155.9453596962,22211.1336750268,22274.0573784083,0,New Mexico,,2020-08-05
2020-08-07,newyork,418710.057305226,418784.788542854,418854.471124811,418948.775648126,419023.602731167,419086.393264339,419141.640224996,419193.987320935,419238.430157529,419285.394456534,419334.362158291,419377.557645017,419439.601644769,419500.681322729,419554.976741579,419619.087689999,419674.288682505,419754.728098519,419844.839615809,419947.507893328,420113.837724847,420299.673899569,420494.612444562,0,New York,,2020-08-05
2020-08-07,northcarolina,130809.710411307,130966.843785739,131100.947855811,131292.005525853,131432.63577757,131535.034665272,131630.272270066,131716.29717518,131814.195925084,131894.275144497,131987.530337549,132075.704533281,132153.137698974,132250.711580311,132339.276351113,132435.763209737,132526.564640697,132640.901129933,132814.477185421,132994.019006654,133291.177189571,133534.644734015,133834.527564245,0,North Carolina,,2020-08-05
2020-08-07,northdakota,7147.59678777957,7166.72670108028,7182.12890755919,7202.35753124801,7214.96933776459,7225.54845044713,7235.50035966632,7246.7713609002,7255.73534945147,7264.31841017659,7274.22991316452,7283.09583781915,7292.88075509748,7301.69549939891,7312.90682404116,7324.45214937444,7337.45456571931,7349.64857331523,7370.57631881372,7400.09388561757,7438.3071550565,7465.44180217465,7503.23409284147,0,North Dakota,,2020-08-05
2020-08-07,ohio,97259.679266863,97369.3415367281,97507.6085874237,97683.9077761037,97795.0684579074,97899.4709505579,98002.4927170123,98076.3653467052,98157.6226902045,98235.8737392184,98305.0323135387,98369.8215344471,98448.7625667527,98511.4263075132,98581.5368021533,98664.8760368743,98748.9145423465,98858.6419093322,98989.0243776443,99127.5513467088,99340.6460878889,99550.1874151042,99784.779383511,0,Ohio,,2020-08-05
2020-08-07,oklahoma,41448.1756993253,41586.3918725786,41680.4636898492,41828.8374779074,41929.392562334,42006.6327455959,42092.9096436103,42157.4175425569,42217.2637616372,42276.8793031409,42338.162547942,42397.0203320514,42452.2129004958,42516.5116816331,42579.3291489627,42647.4247307024,42722.2513416446,42795.327749748,42886.0742641119,43025.7211828153,43207.7985007379,43362.8601452583,43545.3119058072,0,Oklahoma,,2020-08-05
2020-08-07,oregon,20232.432408907,20268.0066518645,20300.3324665782,20342.4354264094,20374.5324477834,20400.4606349448,20425.2991601196,20451.4964626346,20472.2946105283,20494.8777913062,20515.834374002,20537.5044641938,20559.8517402953,20583.3750997359,20610.4275491736,20637.6011683986,20666.4037358697,20700.4208737044,20737.6715018727,20791.5449835011,20867.6848877484,20956.9881707517,21049.5677609435,0,Oregon,,2020-08-05
2020-08-07,pennsylvania,121022.193023752,121117.612640656,121210.368526711,121324.126145347,121400.246415168,121462.654747683,121520.348534236,121580.426004327,121631.098324767,121681.90827924,121743.614154343,121796.36955809,121854.108088782,121913.518449884,121971.403822116,122043.380634992,122112.560635666,122194.955393552,122291.700692706,122388.706469194,122564.58696155,122720.25556702,122935.131276283,0,Pennsylvania,,2020-08-05
2020-08-07,puertorico,20071.2619577435,20120.816082803,20195.4454160795,20263.9134220692,20319.4367493433,20357.5463056058,20391.0759314744,20425.2405385456,20457.5948502164,20490.652783183,20525.4463189078,20558.9538634906,20595.1943438675,20629.0204959904,20664.9234369945,20703.5460879976,20744.5682996179,20781.3940748632,20838.6147024641,20912.7542297917,21029.2230030972,21150.0577306958,21293.9445197209,0,Puerto Rico,,2020-08-05
2020-08-07,rhodeisland,19545.982359476,19560.8949066383,19571.1601105347,19584.7292299304,19596.1371931155,19605.760006465,19613.0971114333,19620.8169038828,19627.8980861233,19635.9894788212,19642.5375031914,19649.5072820097,19657.0425632079,19664.3245243047,19672.1766009782,19681.2272400224,19692.0466673571,19704.0864621631,19718.6383203472,19738.03464074,19768.8600455378,19795.2518419248,19826.6761089247,0,Rhode Island,,2020-08-05
2020-08-07,southcarolina,96639.2920083313,96813.8626699342,96964.9388759424,97161.9234196939,97295.448537034,97405.2730118631,97499.8723249294,97579.1111333765,97646.1846761178,97743.9725092426,97832.7128806531,97922.1197591056,98005.5845793924,98084.7415785598,98164.4448299414,98257.4537269794,98353.5296642237,98469.1127768879,98586.251671008,98748.6429859268,99008.064479842,99252.2119725372,99617.3458708361,0,South Carolina,,2020-08-05
2020-08-07,southdakota,9224.94591209335,9233.8299141222,9244.09619349399,9259.24224650876,9268.27080668095,9277.8381811722,9284.48320874339,9291.58058914692,9297.72215745927,9303.44642500025,9309.2860994324,9315.26850587436,9322.73129733146,9331.54144738876,9337.9834289279,9347.03336311825,9354.94999894103,9365.67304055859,9379.45914789133,9392.31489131053,9415.49174063621,9439.5119864411,9464.66479838557,0,South Dakota,,2020-08-05
2020-08-07,tennessee,115546.62918323,115765.263110198,115961.418885986,116219.120487418,116371.156566136,116531.890503611,116647.254239643,116752.100072226,116848.047263912,116960.686221424,117060.087268874,117156.102346937,117248.825771035,117349.277719028,117448.158605865,117575.259340158,117707.389879803,117875.741706436,118049.491375477,118300.561048288,118601.615423068,118815.922736085,119249.407390305,0,Tennessee,,2020-08-05
2020-08-07,texas,489992.249340319,491347.836842127,492872.862952832,494714.685523524,495752.237000792,496467.033277662,496976.998160759,497429.865735114,497825.001150166,498174.406660884,498534.636352666,498869.345461249,499166.02532415,499564.63325952,499837.168763706,500208.516955868,500558.385352653,500982.213560679,501513.75066558,502146.576310944,503222.692336668,504162.067019379,505542.877032099,0,Texas,,2020-08-05
2020-08-07,utah,42650.8008937401,42704.6887302363,42754.3644113342,42818.6962810263,42871.7893663036,42924.4037873081,42964.3607509929,42995.2506095963,43024.014558235,43050.3776057441,43086.9132570654,43114.3016493953,43144.2592991096,43176.1978040732,43210.148565714,43246.4388285147,43286.2238817599,43335.7906951616,43391.3338224725,43446.437288867,43545.2384176769,43664.2109244466,43788.9062153114,0,Utah,,2020-08-05
2020-08-07,vermont,1438.0989620507,1438.62160476621,1439.15630043354,1439.86504618233,1440.46950708372,1440.9981304495,1441.51613783215,1442.0528038509,1442.52334970769,1442.95773930833,1443.40300977653,1443.89493491028,1444.43331348268,1445.03262263458,1445.63629098615,1446.33353334887,1447.05269806566,1447.82256174894,1448.82272636518,1450.02693710366,1451.92890802564,1454.47147524723,1457.12641311422,0,Vermont,,2020-08-05
2020-08-07,virginia,95901.5957241253,96010.2544110427,96135.4750167361,96298.5794119958,96401.3542550193,96495.8775056989,96571.0908891555,96630.9662963187,96704.4052679934,96773.5191478816,96834.292919555,96897.2309763426,96970.3258111777,97039.5474731071,97108.6674986156,97184.264130984,97271.045163379,97374.1770240405,97499.6244909959,97637.4039292097,97835.354777853,97988.4889149459,98192.9964769354,0,Virginia,,2020-08-05
2020-08-07,virginislands,490.593627117946,492.939435774476,495.484518156141,498.22198893653,500.614078487417,502.556580812596,504.313735366021,505.810916659774,507.465401977684,509.023616630567,510.58670572041,511.995067211571,513.363592209265,515.030252328241,516.679141335104,518.572580663743,520.624654986746,522.792011932057,525.355609576427,529.492256216385,536.012840558604,542.793898980578,551.564850167522,0,Virgin Islands,,2020-08-05
2020-08-07,washington,60775.0916142189,60863.5580601268,60949.4976319804,61069.071313919,61159.134871157,61241.2951750645,61309.6332789802,61374.0090563925,61431.788214509,61485.0738623387,61535.4784072183,61593.1859914695,61644.8666691123,61699.2909885453,61762.4975100068,61829.7346531122,61894.1959465352,61979.5046195967,62072.7985130973,62170.0610190941,62397.4927047626,62538.7638592789,62699.7337850075,0,Washington,,2020-08-05
2020-08-07,westvirginia,7250.10356772163,7264.73124238655,7278.35744429054,7294.27663407431,7308.32158076763,7318.8461752878,7330.71740020892,7341.02495870494,7350.76200805393,7361.12334956139,7370.22445997106,7380.17197026526,7388.88340325107,7399.76733866676,7408.65610448761,7420.66852563281,7432.79566039514,7448.24204642902,7462.69224622608,7485.972166071,7526.8116702082,7557.26569111633,7595.01712684951,0,West Virginia,,2020-08-05
2020-08-07,wisconsin,57688.796509116,57772.8985851849,57860.5762814827,57984.7881881573,58073.9588113428,58146.9090526082,58210.9019577481,58273.8776521894,58326.5326035392,58384.6485086705,58439.3096450349,58494.4090321124,58549.0811454506,58618.127775725,58678.6370977054,58730.7128259242,58804.7302629773,58874.757760525,58957.7494058509,59083.9842048812,59262.7633911624,59411.078275122,59595.099245251,0,Wisconsin,,2020-08-05
2020-08-07,wyoming,2952.1585259694,2956.96388896828,2961.41391348239,2967.18974407065,2971.92558344191,2976.74637679704,2980.38815870647,2983.94182733713,2986.75068294584,2990.02503392443,2992.98209781705,2996.14405536332,3000.23511034666,3003.68431379628,3007.95674840445,3011.9811267023,3016.73405724066,3021.53450582384,3028.64322285562,3037.19019644444,3049.18466328355,3058.27187011276,3072.00082860572,0,Wyoming,,2020-08-05
2020-08-08,alabama,96099.0782515556,96311.2817717596,96491.3540131028,96731.8330094168,96921.6583858597,97065.4374133239,97193.2294066099,97315.193549513,97430.4774468789,97543.808281471,97662.8345320603,97799.2315066728,97903.3316874026,98013.3126200734,98151.3410003298,98284.8129086974,98436.2185224006,98627.0767863686,98847.7239986801,99103.0859095654,99414.1725823118,99699.332760324,100073.788634292,0,Alabama,,2020-08-05
2020-08-08,alaska,3544.04015431842,3560.66672913329,3576.72220093012,3596.75625664632,3611.5294337659,3623.78453582614,3636.8546462204,3648.96143567092,3658.8489751012,3670.59369792567,3679.77106144122,3692.9297082639,3705.15148344722,3715.1281637984,3728.32301369599,3740.03674126345,3755.98720272958,3771.6292686342,3790.43964311459,3823.41670877395,3868.39684222162,3900.09201058703,3932.41976121318,0,Alaska,,2020-08-05
2020-08-08,arizona,184169.397026051,184354.844063301,184691.804367791,185079.478801118,185311.18125546,185498.506766115,185665.683594116,185873.201127762,186032.337539963,186184.545225483,186311.628577467,186421.21029014,186544.498456953,186703.238381282,186876.290854123,187039.165377867,187279.29588344,187552.729770808,187788.347214501,188121.760494596,188626.941362254,188992.209531913,189377.976922883,0,Arizona,,2020-08-05
2020-08-08,arkansas,47344.157309865,47547.1981260002,47702.4169866169,47869.5721513251,48009.9365489166,48114.5940246064,48212.2168588063,48308.9943512228,48395.6729946925,48487.6798015583,48561.8618218653,48653.8852813993,48746.4729597002,48840.8431741736,48934.8293566664,49037.1160031532,49146.5873521614,49256.8163820872,49401.0144954768,49562.7651603065,49832.8099960773,50106.1481283246,50486.7004003756,0,Arkansas,,2020-08-05
2020-08-08,california,537639.850705581,538334.712244595,539218.341566739,540188.840255804,540921.475037585,541452.715920308,541874.761094531,542359.27161925,542731.65733243,543173.581157125,543530.006134811,543896.750315824,544325.301858301,544752.657745875,545149.184255848,545583.557031443,545968.65131975,546416.61979334,547070.423564493,547920.363021319,549219.497036925,550264.013634323,551514.717345332,0,California,,2020-08-05
2020-08-08,colorado,49529.3037004161,49600.5678896286,49683.3441723722,49787.4093810101,49869.3306945058,49932.9735030537,49990.2110633289,50044.0654557993,50097.3074414054,50146.7371469595,50201.3810737942,50247.7619235097,50305.2862331697,50352.7682174904,50412.5276039321,50474.9655519979,50539.8895182729,50612.1829624712,50713.4189772678,50825.9142274395,51030.2682227873,51208.2027735803,51329.6096138592,0,Colorado,,2020-08-05
2020-08-08,connecticut,50308.8626692419,50325.5604611148,50340.233975533,50360.1289178424,50377.0942575508,50388.0512327714,50398.9151831082,50409.0923072623,50419.4031381695,50429.3246264035,50439.203711891,50446.9817769542,50457.0846845324,50467.3135915224,50478.5335921638,50490.5486955063,50503.5466661822,50521.063341787,50538.8920565671,50563.5869627192,50604.4390321766,50642.5508279131,50692.9911109833,0,Connecticut,,2020-08-05
2020-08-08,delaware,15403.7742575361,15423.4393576225,15444.6200928276,15469.4103743736,15486.6180780855,15501.1731809084,15516.0863268756,15527.437342607,15540.8283998124,15553.7856525376,15564.778182603,15577.2362144894,15588.7057328431,15601.911700106,15616.4017631404,15632.5330933287,15645.8640938496,15666.2293890934,15687.7793730603,15717.0977721464,15769.1832169798,15816.3861238646,15863.0770196098,0,Delaware,,2020-08-05
2020-08-08,districtofcolumbia,12528.0306497271,12542.2354483841,12557.8197521228,12574.8941421574,12585.6431310577,12597.0939701763,12608.4930581033,12619.0427693839,12630.0673180519,12639.4730924923,12648.5525066101,12658.018092167,12667.5725618439,12677.3184155811,12689.5647097686,12701.6741171298,12716.0686429418,12728.1639666755,12749.0630387242,12772.1914070461,12813.7979345459,12849.1026517949,12880.6591034863,0,District of Columbia,,2020-08-05
2020-08-08,florida,510945.531432443,511997.556324873,512902.163340804,514196.108327745,514979.457649372,515659.684821283,516225.509665707,516808.253915615,517295.220542217,517716.242342437,518148.509816928,518642.527598607,519035.473062082,519481.248806238,519944.148198206,520361.514723048,520867.891084296,521386.236315305,521946.204370495,522859.002146993,524062.499746109,525046.816989522,526670.805821369,0,Florida,,2020-08-05
2020-08-08,georgia,207415.592894947,208089.795329713,208629.933738585,209267.58335419,209763.84633146,210145.229338969,210498.292031692,210825.797937825,211095.212352939,211380.418557687,211609.857818009,211845.761307746,212121.706928857,212342.02569037,212614.081041744,212916.442122056,213188.73911327,213545.524468791,214039.397518845,214501.158276592,215220.338527732,215994.404725001,217214.324265362,0,Georgia,,2020-08-05
2020-08-08,hawaii,2973.50020850785,2995.52270402211,3031.73258243026,3072.7623437175,3101.9724836372,3125.44347991468,3143.12946634217,3164.64741495788,3182.78107361777,3200.971911879,3220.98170620865,3237.17941766747,3258.41137082395,3277.47796275907,3299.13383328551,3319.2414194466,3347.14896574824,3378.46300174174,3416.12940755447,3458.18724247466,3522.73942907983,3576.69769417671,3667.31869288764,0,Hawaii,,2020-08-05
2020-08-08,idaho,23258.8743480737,23346.0733365992,23437.7680089772,23534.5297338569,23602.4620010199,23663.8108773909,23714.6994693503,23780.4658771983,23830.3971237496,23886.6040306867,23939.9492275067,23986.0304190532,24045.1997142451,24104.650746552,24149.0851051319,24213.3371769681,24278.2023572523,24338.9860077931,24412.9497196863,24514.3124992222,24699.0876282249,24843.5256965058,25025.9782653357,0,Idaho,,2020-08-05
2020-08-08,illinois,189845.737156486,190108.640925157,190417.812471779,190783.167634803,191042.084807277,191235.142605634,191401.315729107,191578.717901022,191769.009316428,191919.428162911,192073.585677727,192215.755704168,192350.528598764,192525.017576152,192675.722418551,192874.48773726,193064.276338981,193339.013941457,193579.516788481,193935.907393098,194551.365042068,194968.643238844,195675.799009772,0,Illinois,,2020-08-05
2020-08-08,indiana,70876.242318056,71003.3203721601,71147.582044337,71299.4733116205,71439.1639990354,71547.2029968727,71657.6878743047,71743.4261417433,71835.82157601,71921.3398476144,71992.0648326685,72065.8998595642,72142.8324124787,72215.9126692105,72310.7636889044,72412.141378695,72516.2885835017,72621.8838891845,72761.7266682084,72978.665001497,73298.6258343612,73585.4378752274,73941.5138092329,0,Indiana,,2020-08-05
2020-08-08,iowa,47353.530256205,47420.4585324846,47501.4784306201,47598.9414759663,47671.9529510714,47733.7238410429,47789.349653661,47836.6319241558,47876.0446897329,47926.2778457008,47975.5616121573,48019.1907625866,48067.1195114781,48114.604660175,48175.4602390083,48236.5220591005,48305.247778589,48381.353946532,48482.3062586875,48576.7609322884,48765.7358181464,48950.5724952932,49090.641729675,0,Iowa,,2020-08-05
2020-08-08,kansas,29739.8789580293,29809.0878180988,29869.2149845611,29982.5876730637,30054.8003410606,30113.083749684,30164.4028852807,30216.5087271448,30267.4128556292,30310.8735632402,30355.5472516772,30396.5338882851,30448.5930155891,30493.3488562394,30543.2195060073,30596.2756224344,30661.7188650625,30724.4754879044,30803.0677275365,30902.3290688688,31073.5402594938,31239.9510541588,31437.0732128728,0,Kansas,,2020-08-05
2020-08-08,kentucky,33360.4309370975,33475.0197439033,33595.8571225,33736.8729842604,33814.7412545543,33886.2559614892,33962.0981528284,34028.2094866651,34092.4058372298,34143.5826362947,34196.2206243273,34253.3157583513,34314.4573969423,34375.5715248698,34441.6237263409,34507.2856537083,34566.0722801887,34639.9942507184,34754.639079481,34891.2117969708,35096.1333521373,35275.7213933707,35619.4619081753,0,Kentucky,,2020-08-05
2020-08-08,louisiana,128572.274158584,128799.418599827,129078.366137619,129550.206044346,129872.839803411,130070.957272636,130274.778538729,130463.207002785,130648.993960574,130813.342667851,130983.894404889,131150.289432027,131340.420539969,131543.526289147,131717.270762255,131914.258891992,132146.221426139,132353.546808093,132607.352747211,132982.063335991,133666.080259138,134150.268877174,134842.079107352,0,Louisiana,,2020-08-05
2020-08-08,maine,4008.31755959183,4011.94871309867,4015.83804224021,4020.16845819178,4023.63567768662,4025.83893971841,4028.41596802662,4030.46421664471,4032.62382821799,4034.98591876667,4036.84595191006,4039.16711394664,4041.42618923499,4043.72345124855,4046.11590885396,4048.47979952816,4050.95585245318,4054.52984596541,4059.30227239032,4064.68345863058,4071.45788486063,4079.61517996511,4090.48853915648,0,Maine,,2020-08-05
2020-08-08,maryland,93265.3676985448,93405.7234461899,93546.5627668304,93710.2826109997,93846.3028280478,93946.3804318341,94032.8739609615,94135.7719398953,94213.8934936674,94290.9493646857,94378.8604416428,94455.4412544915,94529.4771323818,94604.8317116662,94704.1294551356,94801.1131704144,94907.4468488413,95006.8662138231,95162.35175986,95308.8666699433,95621.8443053359,95925.7558134721,96174.4793697395,0,Maryland,,2020-08-05
2020-08-08,massachusetts,120085.260539887,120149.928500796,120242.950419257,120323.899022495,120399.279533166,120469.938621537,120523.085124144,120576.182102421,120623.245160119,120664.61368617,120712.872653748,120757.485091036,120806.378854676,120854.992472025,120897.844776976,120951.007514079,121006.70252428,121086.73539516,121165.247447136,121289.177531893,121480.99501563,121627.034322917,121836.245314114,0,Massachusetts,,2020-08-05
2020-08-08,michigan,94618.9584760461,94792.3182831495,94951.7154387923,95114.047963342,95222.1184240326,95325.9209173667,95411.5746171652,95500.6967102416,95576.029075278,95633.0858208627,95704.5638790535,95779.8356031665,95844.784327245,95930.4210107023,96019.1386006967,96099.9239126027,96188.2212977987,96312.5172370858,96428.0430455501,96610.9422775344,96891.7992203421,97158.529933104,97408.1469147632,0,Michigan,,2020-08-05
2020-08-08,minnesota,58527.3997759668,58645.7438293878,58768.7008475709,58925.0897471452,59024.625422374,59109.8688008128,59196.5794087671,59274.7501617311,59334.5040274703,59403.2014782339,59463.2956572302,59538.665348198,59608.9095310206,59687.5254382878,59761.4219542925,59844.7778039907,59930.5344216591,60035.3683881476,60159.5908927717,60328.9471475045,60531.3166638609,60769.5728354616,61046.3039914106,0,Minnesota,,2020-08-05
2020-08-08,mississippi,64866.0212644534,65077.4081045052,65290.411472687,65521.2900177395,65685.7910976215,65850.0283361992,65974.0434005395,66102.9785269891,66200.4140677751,66308.9571716345,66404.1136134663,66504.6617233697,66602.7421223051,66740.7641955676,66860.0473176814,66981.0147536775,67129.5222010923,67253.6698010172,67405.2509740187,67633.9126999184,67940.7011192448,68363.9263389166,68698.9270183745,0,Mississippi,,2020-08-05
2020-08-08,missouri,57060.8533161801,57271.8177089277,57460.7551136265,57714.1317784345,57910.6636705251,58076.1834758406,58217.2624893441,58344.346200748,58456.4412240115,58570.3683569304,58661.7605946066,58768.5246233495,58862.5910862378,58971.408029353,59094.6664500414,59236.5865027857,59367.9387252983,59532.999982309,59707.3351952206,59938.002936981,60336.4601823289,60695.6959074007,61118.3079690055,0,Missouri,,2020-08-05
2020-08-08,montana,4532.40774170357,4552.21213579526,4573.47981879361,4597.24283764014,4614.64233816712,4627.79029111027,4641.69800367863,4651.89137726559,4664.06985497183,4675.3979046458,4689.9240508223,4703.18533063221,4715.14339360163,4725.73675636861,4738.77547283323,4753.69264808502,4771.62821919578,4789.2856589152,4811.63541351845,4835.70243664779,4878.20717478366,4924.4138071005,4969.07739869645,0,Montana,,2020-08-05
2020-08-08,nebraska,27777.3408171402,27825.4126802452,27867.7963912309,27938.8237343859,27985.1972409418,28016.6899623083,28049.7226529272,28089.8129014072,28121.2982312248,28146.1159096151,28177.6158841535,28209.618751974,28231.4557192773,28261.4695261506,28289.9512923606,28324.6003852074,28362.6507579006,28405.0195159439,28459.4649982201,28545.5960004194,28656.8298061379,28760.4655289456,28899.8775962458,0,Nebraska,,2020-08-05
2020-08-08,nevada,53876.0465262146,54012.170486952,54171.7691192041,54365.0500273869,54501.3869948293,54628.5949841364,54719.704611459,54812.7424550692,54884.3847078853,54985.5461348657,55063.3204760806,55152.739729219,55235.1447901996,55317.1088207863,55400.8847776429,55513.242457968,55613.7514850275,55738.0025876513,55888.0380776204,56106.070173854,56410.538300351,56607.5634272391,56929.0952566353,0,Nevada,,2020-08-05
2020-08-08,newhampshire,6745.9549234345,6752.28821893104,6757.03757370754,6763.30487378,6767.76866580246,6771.42262234636,6775.18628060049,6779.05116228388,6782.93513775686,6786.07020078654,6788.78528541837,6792.56620560805,6796.17635920075,6800.30127718584,6804.18709004472,6808.44664034631,6812.25276427001,6816.24089299204,6823.18236797966,6833.18839503215,6845.94957557818,6858.51272346133,6871.12183652438,0,New Hampshire,,2020-08-05
2020-08-08,newjersey,183651.855649487,183714.933321587,183787.892404642,183862.960118396,183920.597952194,183972.823970106,184016.283559841,184057.163116738,184088.549948319,184128.908071774,184169.247103936,184210.842801131,184251.342396183,184289.225481007,184337.583763766,184386.059069542,184437.213065264,184489.312274104,184571.41722422,184655.211198505,184824.731903591,184967.834615529,185178.886661747,0,New Jersey,,2020-08-05
2020-08-08,newmexico,21784.6010033745,21815.6121228587,21842.1104181144,21891.8350125761,21932.4880904456,21964.0946545541,21989.8121397228,22010.257876639,22035.9327579738,22057.2042170496,22079.1965845929,22100.0181394596,22124.4153421466,22149.7604710481,22177.3171829238,22203.8074250279,22232.0292550331,22271.2990479826,22308.2944216067,22364.2332495086,22446.6709828304,22527.6783358361,22642.9766306135,0,New Mexico,,2020-08-05
2020-08-08,newyork,418937.919118379,419020.925417456,419149.747819081,419299.547967104,419396.776141855,419493.104140928,419575.944495519,419663.338522664,419731.696313333,419788.342145806,419869.031073976,419937.499583114,420025.895131521,420100.545222929,420182.308497972,420278.256140998,420378.614388121,420503.767150579,420630.388476499,420798.131957687,421038.95425486,421331.796120639,421634.500193971,0,New York,,2020-08-05
