dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-07-04,puertorico,7787,7787,7787,7787,7787,7787,7787,7787,7787,7787,7787,7787,7787,7787,7787,7787,7787,7787,7787,7787,7787,7787,7787,1,Puerto Rico,7787,2020-07-12
2020-07-04,rhodeisland,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,1,Rhode Island,16991,2020-07-12
2020-07-04,southcarolina,43386,43386,43386,43386,43386,43386,43386,43386,43386,43386,43386,43386,43386,43386,43386,43386,43386,43386,43386,43386,43386,43386,43386,1,South Carolina,43386,2020-07-12
2020-07-04,southdakota,7028,7028,7028,7028,7028,7028,7028,7028,7028,7028,7028,7028,7028,7028,7028,7028,7028,7028,7028,7028,7028,7028,7028,1,South Dakota,7028,2020-07-12
2020-07-04,tennessee,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,1,Tennessee,50140,2020-07-12
2020-07-04,texas,192153,192153,192153,192153,192153,192153,192153,192153,192153,192153,192153,192153,192153,192153,192153,192153,192153,192153,192153,192153,192153,192153,192153,1,Texas,192153,2020-07-12
2020-07-04,utah,24542,24542,24542,24542,24542,24542,24542,24542,24542,24542,24542,24542,24542,24542,24542,24542,24542,24542,24542,24542,24542,24542,24542,1,Utah,24542,2020-07-12
2020-07-04,vermont,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1,Vermont,1238,2020-07-12
2020-07-04,virginia,65109,65109,65109,65109,65109,65109,65109,65109,65109,65109,65109,65109,65109,65109,65109,65109,65109,65109,65109,65109,65109,65109,65109,1,Virginia,65109,2020-07-12
2020-07-04,virginislands,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1,Virgin Islands,111,2020-07-12
2020-07-04,washington,35247,35247,35247,35247,35247,35247,35247,35247,35247,35247,35247,35247,35247,35247,35247,35247,35247,35247,35247,35247,35247,35247,35247,1,Washington,35247,2020-07-12
2020-07-04,westvirginia,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,3205,1,West Virginia,3205,2020-07-12
2020-07-04,wisconsin,31055,31055,31055,31055,31055,31055,31055,31055,31055,31055,31055,31055,31055,31055,31055,31055,31055,31055,31055,31055,31055,31055,31055,1,Wisconsin,31055,2020-07-12
2020-07-04,wyoming,1606,1606,1606,1606,1606,1606,1606,1606,1606,1606,1606,1606,1606,1606,1606,1606,1606,1606,1606,1606,1606,1606,1606,1,Wyoming,1606,2020-07-12
2020-07-05,alabama,43953,43953,43953,43953,43953,43953,43953,43953,43953,43953,43953,43953,43953,43953,43953,43953,43953,43953,43953,43953,43953,43953,43953,1,Alabama,43953,2020-07-12
2020-07-05,alaska,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1,Alaska,1134,2020-07-12
2020-07-05,arizona,98103,98103,98103,98103,98103,98103,98103,98103,98103,98103,98103,98103,98103,98103,98103,98103,98103,98103,98103,98103,98103,98103,98103,1,Arizona,98103,2020-07-12
2020-07-05,arkansas,23814,23814,23814,23814,23814,23814,23814,23814,23814,23814,23814,23814,23814,23814,23814,23814,23814,23814,23814,23814,23814,23814,23814,1,Arkansas,23814,2020-07-12
2020-07-05,california,264681,264681,264681,264681,264681,264681,264681,264681,264681,264681,264681,264681,264681,264681,264681,264681,264681,264681,264681,264681,264681,264681,264681,1,California,264681,2020-07-12
2020-07-05,colorado,34048,34048,34048,34048,34048,34048,34048,34048,34048,34048,34048,34048,34048,34048,34048,34048,34048,34048,34048,34048,34048,34048,34048,1,Colorado,34048,2020-07-12
2020-07-05,connecticut,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,1,Connecticut,46717,2020-07-12
2020-07-05,delaware,12128,12128,12128,12128,12128,12128,12128,12128,12128,12128,12128,12128,12128,12128,12128,12128,12128,12128,12128,12128,12128,12128,12128,1,Delaware,12128,2020-07-12
2020-07-05,districtofcolumbia,10482,10482,10482,10482,10482,10482,10482,10482,10482,10482,10482,10482,10482,10482,10482,10482,10482,10482,10482,10482,10482,10482,10482,1,District of Columbia,10482,2020-07-12
2020-07-05,florida,200111,200111,200111,200111,200111,200111,200111,200111,200111,200111,200111,200111,200111,200111,200111,200111,200111,200111,200111,200111,200111,200111,200111,1,Florida,200111,2020-07-12
2020-07-05,georgia,95516,95516,95516,95516,95516,95516,95516,95516,95516,95516,95516,95516,95516,95516,95516,95516,95516,95516,95516,95516,95516,95516,95516,1,Georgia,95516,2020-07-12
2020-07-05,hawaii,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1,Hawaii,1023,2020-07-12
2020-07-05,idaho,7733,7733,7733,7733,7733,7733,7733,7733,7733,7733,7733,7733,7733,7733,7733,7733,7733,7733,7733,7733,7733,7733,7733,1,Idaho,7733,2020-07-12
2020-07-05,illinois,147251,147251,147251,147251,147251,147251,147251,147251,147251,147251,147251,147251,147251,147251,147251,147251,147251,147251,147251,147251,147251,147251,147251,1,Illinois,147251,2020-07-12
2020-07-05,indiana,48201,48201,48201,48201,48201,48201,48201,48201,48201,48201,48201,48201,48201,48201,48201,48201,48201,48201,48201,48201,48201,48201,48201,1,Indiana,48201,2020-07-12
2020-07-05,iowa,31517,31517,31517,31517,31517,31517,31517,31517,31517,31517,31517,31517,31517,31517,31517,31517,31517,31517,31517,31517,31517,31517,31517,1,Iowa,31517,2020-07-12
2020-07-05,kansas,16081,16081,16081,16081,16081,16081,16081,16081,16081,16081,16081,16081,16081,16081,16081,16081,16081,16081,16081,16081,16081,16081,16081,1,Kansas,16081,2020-07-12
2020-07-05,kentucky,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,1,Kentucky,16376,2020-07-12
2020-07-05,louisiana,65226,65226,65226,65226,65226,65226,65226,65226,65226,65226,65226,65226,65226,65226,65226,65226,65226,65226,65226,65226,65226,65226,65226,1,Louisiana,65226,2020-07-12
2020-07-05,maine,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,3415,1,Maine,3415,2020-07-12
2020-07-05,maryland,69632,69632,69632,69632,69632,69632,69632,69632,69632,69632,69632,69632,69632,69632,69632,69632,69632,69632,69632,69632,69632,69632,69632,1,Maryland,69632,2020-07-12
2020-07-05,massachusetts,109974,109974,109974,109974,109974,109974,109974,109974,109974,109974,109974,109974,109974,109974,109974,109974,109974,109974,109974,109974,109974,109974,109974,1,Massachusetts,109974,2020-07-12
2020-07-05,michigan,72941,72941,72941,72941,72941,72941,72941,72941,72941,72941,72941,72941,72941,72941,72941,72941,72941,72941,72941,72941,72941,72941,72941,1,Michigan,72941,2020-07-12
2020-07-05,minnesota,38136,38136,38136,38136,38136,38136,38136,38136,38136,38136,38136,38136,38136,38136,38136,38136,38136,38136,38136,38136,38136,38136,38136,1,Minnesota,38136,2020-07-12
2020-07-05,mississippi,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,30900,1,Mississippi,30900,2020-07-12
2020-07-05,missouri,23816,23816,23816,23816,23816,23816,23816,23816,23816,23816,23816,23816,23816,23816,23816,23816,23816,23816,23816,23816,23816,23816,23816,1,Missouri,23816,2020-07-12
2020-07-05,montana,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1,Montana,1212,2020-07-12
2020-07-05,nebraska,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,19929,1,Nebraska,19929,2020-07-12
2020-07-05,nevada,22418,22418,22418,22418,22418,22418,22418,22418,22418,22418,22418,22418,22418,22418,22418,22418,22418,22418,22418,22418,22418,22418,22418,1,Nevada,22418,2020-07-12
2020-07-05,newhampshire,5897,5897,5897,5897,5897,5897,5897,5897,5897,5897,5897,5897,5897,5897,5897,5897,5897,5897,5897,5897,5897,5897,5897,1,New Hampshire,5897,2020-07-12
2020-07-05,newjersey,173402,173402,173402,173402,173402,173402,173402,173402,173402,173402,173402,173402,173402,173402,173402,173402,173402,173402,173402,173402,173402,173402,173402,1,New Jersey,173402,2020-07-12
2020-07-05,newmexico,13256,13256,13256,13256,13256,13256,13256,13256,13256,13256,13256,13256,13256,13256,13256,13256,13256,13256,13256,13256,13256,13256,13256,1,New Mexico,13256,2020-07-12
2020-07-05,newyork,397131,397131,397131,397131,397131,397131,397131,397131,397131,397131,397131,397131,397131,397131,397131,397131,397131,397131,397131,397131,397131,397131,397131,1,New York,397131,2020-07-12
2020-07-05,northcarolina,72992,72992,72992,72992,72992,72992,72992,72992,72992,72992,72992,72992,72992,72992,72992,72992,72992,72992,72992,72992,72992,72992,72992,1,North Carolina,72992,2020-07-12
2020-07-05,northdakota,3816,3816,3816,3816,3816,3816,3816,3816,3816,3816,3816,3816,3816,3816,3816,3816,3816,3816,3816,3816,3816,3816,3816,1,North Dakota,3816,2020-07-12
2020-07-05,ohio,57150,57150,57150,57150,57150,57150,57150,57150,57150,57150,57150,57150,57150,57150,57150,57150,57150,57150,57150,57150,57150,57150,57150,1,Ohio,57150,2020-07-12
2020-07-05,oklahoma,15931,15931,15931,15931,15931,15931,15931,15931,15931,15931,15931,15931,15931,15931,15931,15931,15931,15931,15931,15931,15931,15931,15931,1,Oklahoma,15931,2020-07-12
2020-07-05,oregon,10230,10230,10230,10230,10230,10230,10230,10230,10230,10230,10230,10230,10230,10230,10230,10230,10230,10230,10230,10230,10230,10230,10230,1,Oregon,10230,2020-07-12
2020-07-05,pennsylvania,94403,94403,94403,94403,94403,94403,94403,94403,94403,94403,94403,94403,94403,94403,94403,94403,94403,94403,94403,94403,94403,94403,94403,1,Pennsylvania,94403,2020-07-12
2020-07-05,puertorico,7916,7916,7916,7916,7916,7916,7916,7916,7916,7916,7916,7916,7916,7916,7916,7916,7916,7916,7916,7916,7916,7916,7916,1,Puerto Rico,7916,2020-07-12
2020-07-05,rhodeisland,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,1,Rhode Island,16991,2020-07-12
2020-07-05,southcarolina,44847,44847,44847,44847,44847,44847,44847,44847,44847,44847,44847,44847,44847,44847,44847,44847,44847,44847,44847,44847,44847,44847,44847,1,South Carolina,44847,2020-07-12
2020-07-05,southdakota,7063,7063,7063,7063,7063,7063,7063,7063,7063,7063,7063,7063,7063,7063,7063,7063,7063,7063,7063,7063,7063,7063,7063,1,South Dakota,7063,2020-07-12
2020-07-05,tennessee,51316,51316,51316,51316,51316,51316,51316,51316,51316,51316,51316,51316,51316,51316,51316,51316,51316,51316,51316,51316,51316,51316,51316,1,Tennessee,51316,2020-07-12
2020-07-05,texas,194932,194932,194932,194932,194932,194932,194932,194932,194932,194932,194932,194932,194932,194932,194932,194932,194932,194932,194932,194932,194932,194932,194932,1,Texas,194932,2020-07-12
2020-07-05,utah,24952,24952,24952,24952,24952,24952,24952,24952,24952,24952,24952,24952,24952,24952,24952,24952,24952,24952,24952,24952,24952,24952,24952,1,Utah,24952,2020-07-12
2020-07-05,vermont,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1,Vermont,1249,2020-07-12
2020-07-05,virginia,65748,65748,65748,65748,65748,65748,65748,65748,65748,65748,65748,65748,65748,65748,65748,65748,65748,65748,65748,65748,65748,65748,65748,1,Virginia,65748,2020-07-12
2020-07-05,virginislands,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1,Virgin Islands,111,2020-07-12
2020-07-05,washington,35898,35898,35898,35898,35898,35898,35898,35898,35898,35898,35898,35898,35898,35898,35898,35898,35898,35898,35898,35898,35898,35898,35898,1,Washington,35898,2020-07-12
2020-07-05,westvirginia,3262,3262,3262,3262,3262,3262,3262,3262,3262,3262,3262,3262,3262,3262,3262,3262,3262,3262,3262,3262,3262,3262,3262,1,West Virginia,3262,2020-07-12
2020-07-05,wisconsin,31577,31577,31577,31577,31577,31577,31577,31577,31577,31577,31577,31577,31577,31577,31577,31577,31577,31577,31577,31577,31577,31577,31577,1,Wisconsin,31577,2020-07-12
2020-07-05,wyoming,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1634,1,Wyoming,1634,2020-07-12
2020-07-06,alabama,44878,44878,44878,44878,44878,44878,44878,44878,44878,44878,44878,44878,44878,44878,44878,44878,44878,44878,44878,44878,44878,44878,44878,1,Alabama,44878,2020-07-12
2020-07-06,alaska,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1,Alaska,1162,2020-07-12
2020-07-06,arizona,101455,101455,101455,101455,101455,101455,101455,101455,101455,101455,101455,101455,101455,101455,101455,101455,101455,101455,101455,101455,101455,101455,101455,1,Arizona,101455,2020-07-12
2020-07-06,arkansas,24253,24253,24253,24253,24253,24253,24253,24253,24253,24253,24253,24253,24253,24253,24253,24253,24253,24253,24253,24253,24253,24253,24253,1,Arkansas,24253,2020-07-12
2020-07-06,california,271035,271035,271035,271035,271035,271035,271035,271035,271035,271035,271035,271035,271035,271035,271035,271035,271035,271035,271035,271035,271035,271035,271035,1,California,271035,2020-07-12
2020-07-06,colorado,34240,34240,34240,34240,34240,34240,34240,34240,34240,34240,34240,34240,34240,34240,34240,34240,34240,34240,34240,34240,34240,34240,34240,1,Colorado,34240,2020-07-12
2020-07-06,connecticut,46976,46976,46976,46976,46976,46976,46976,46976,46976,46976,46976,46976,46976,46976,46976,46976,46976,46976,46976,46976,46976,46976,46976,1,Connecticut,46976,2020-07-12
2020-07-06,delaware,12293,12293,12293,12293,12293,12293,12293,12293,12293,12293,12293,12293,12293,12293,12293,12293,12293,12293,12293,12293,12293,12293,12293,1,Delaware,12293,2020-07-12
2020-07-06,districtofcolumbia,10515,10515,10515,10515,10515,10515,10515,10515,10515,10515,10515,10515,10515,10515,10515,10515,10515,10515,10515,10515,10515,10515,10515,1,District of Columbia,10515,2020-07-12
2020-07-06,florida,206447,206447,206447,206447,206447,206447,206447,206447,206447,206447,206447,206447,206447,206447,206447,206447,206447,206447,206447,206447,206447,206447,206447,1,Florida,206447,2020-07-12
2020-07-06,georgia,97064,97064,97064,97064,97064,97064,97064,97064,97064,97064,97064,97064,97064,97064,97064,97064,97064,97064,97064,97064,97064,97064,97064,1,Georgia,97064,2020-07-12
2020-07-06,hawaii,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1030,1,Hawaii,1030,2020-07-12
2020-07-06,idaho,8052,8052,8052,8052,8052,8052,8052,8052,8052,8052,8052,8052,8052,8052,8052,8052,8052,8052,8052,8052,8052,8052,8052,1,Idaho,8052,2020-07-12
2020-07-06,illinois,147865,147865,147865,147865,147865,147865,147865,147865,147865,147865,147865,147865,147865,147865,147865,147865,147865,147865,147865,147865,147865,147865,147865,1,Illinois,147865,2020-07-12
2020-07-06,indiana,48524,48524,48524,48524,48524,48524,48524,48524,48524,48524,48524,48524,48524,48524,48524,48524,48524,48524,48524,48524,48524,48524,48524,1,Indiana,48524,2020-07-12
2020-07-06,iowa,31758,31758,31758,31758,31758,31758,31758,31758,31758,31758,31758,31758,31758,31758,31758,31758,31758,31758,31758,31758,31758,31758,31758,1,Iowa,31758,2020-07-12
2020-07-06,kansas,16638,16638,16638,16638,16638,16638,16638,16638,16638,16638,16638,16638,16638,16638,16638,16638,16638,16638,16638,16638,16638,16638,16638,1,Kansas,16638,2020-07-12
2020-07-06,kentucky,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,17152,1,Kentucky,17152,2020-07-12
2020-07-06,louisiana,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,66327,1,Louisiana,66327,2020-07-12
2020-07-06,maine,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,1,Maine,3423,2020-07-12
2020-07-06,maryland,69904,69904,69904,69904,69904,69904,69904,69904,69904,69904,69904,69904,69904,69904,69904,69904,69904,69904,69904,69904,69904,69904,69904,1,Maryland,69904,2020-07-12
2020-07-06,massachusetts,110137,110137,110137,110137,110137,110137,110137,110137,110137,110137,110137,110137,110137,110137,110137,110137,110137,110137,110137,110137,110137,110137,110137,1,Massachusetts,110137,2020-07-12
2020-07-06,michigan,73267,73267,73267,73267,73267,73267,73267,73267,73267,73267,73267,73267,73267,73267,73267,73267,73267,73267,73267,73267,73267,73267,73267,1,Michigan,73267,2020-07-12
2020-07-06,minnesota,38569,38569,38569,38569,38569,38569,38569,38569,38569,38569,38569,38569,38569,38569,38569,38569,38569,38569,38569,38569,38569,38569,38569,1,Minnesota,38569,2020-07-12
2020-07-06,mississippi,31257,31257,31257,31257,31257,31257,31257,31257,31257,31257,31257,31257,31257,31257,31257,31257,31257,31257,31257,31257,31257,31257,31257,1,Mississippi,31257,2020-07-12
2020-07-06,missouri,24211,24211,24211,24211,24211,24211,24211,24211,24211,24211,24211,24211,24211,24211,24211,24211,24211,24211,24211,24211,24211,24211,24211,1,Missouri,24211,2020-07-12
2020-07-06,montana,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,1,Montana,1249,2020-07-12
2020-07-06,nebraska,20046,20046,20046,20046,20046,20046,20046,20046,20046,20046,20046,20046,20046,20046,20046,20046,20046,20046,20046,20046,20046,20046,20046,1,Nebraska,20046,2020-07-12
2020-07-06,nevada,22909,22909,22909,22909,22909,22909,22909,22909,22909,22909,22909,22909,22909,22909,22909,22909,22909,22909,22909,22909,22909,22909,22909,1,Nevada,22909,2020-07-12
2020-07-06,newhampshire,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,5914,1,New Hampshire,5914,2020-07-12
2020-07-06,newjersey,173611,173611,173611,173611,173611,173611,173611,173611,173611,173611,173611,173611,173611,173611,173611,173611,173611,173611,173611,173611,173611,173611,173611,1,New Jersey,173611,2020-07-12
2020-07-06,newmexico,13507,13507,13507,13507,13507,13507,13507,13507,13507,13507,13507,13507,13507,13507,13507,13507,13507,13507,13507,13507,13507,13507,13507,1,New Mexico,13507,2020-07-12
2020-07-06,newyork,397649,397649,397649,397649,397649,397649,397649,397649,397649,397649,397649,397649,397649,397649,397649,397649,397649,397649,397649,397649,397649,397649,397649,1,New York,397649,2020-07-12
2020-07-06,northcarolina,74775,74775,74775,74775,74775,74775,74775,74775,74775,74775,74775,74775,74775,74775,74775,74775,74775,74775,74775,74775,74775,74775,74775,1,North Carolina,74775,2020-07-12
2020-07-06,northdakota,3849,3849,3849,3849,3849,3849,3849,3849,3849,3849,3849,3849,3849,3849,3849,3849,3849,3849,3849,3849,3849,3849,3849,1,North Dakota,3849,2020-07-12
2020-07-06,ohio,57956,57956,57956,57956,57956,57956,57956,57956,57956,57956,57956,57956,57956,57956,57956,57956,57956,57956,57956,57956,57956,57956,57956,1,Ohio,57956,2020-07-12
2020-07-06,oklahoma,16362,16362,16362,16362,16362,16362,16362,16362,16362,16362,16362,16362,16362,16362,16362,16362,16362,16362,16362,16362,16362,16362,16362,1,Oklahoma,16362,2020-07-12
2020-07-06,oregon,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,1,Oregon,10395,2020-07-12
2020-07-06,pennsylvania,95100,95100,95100,95100,95100,95100,95100,95100,95100,95100,95100,95100,95100,95100,95100,95100,95100,95100,95100,95100,95100,95100,95100,1,Pennsylvania,95100,2020-07-12
2020-07-06,puertorico,8585,8585,8585,8585,8585,8585,8585,8585,8585,8585,8585,8585,8585,8585,8585,8585,8585,8585,8585,8585,8585,8585,8585,1,Puerto Rico,8585,2020-07-12
2020-07-06,rhodeisland,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,1,Rhode Island,16991,2020-07-12
2020-07-06,southcarolina,46380,46380,46380,46380,46380,46380,46380,46380,46380,46380,46380,46380,46380,46380,46380,46380,46380,46380,46380,46380,46380,46380,46380,1,South Carolina,46380,2020-07-12
2020-07-06,southdakota,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,1,South Dakota,7105,2020-07-12
2020-07-06,tennessee,52039,52039,52039,52039,52039,52039,52039,52039,52039,52039,52039,52039,52039,52039,52039,52039,52039,52039,52039,52039,52039,52039,52039,1,Tennessee,52039,2020-07-12
2020-07-06,texas,205642,205642,205642,205642,205642,205642,205642,205642,205642,205642,205642,205642,205642,205642,205642,205642,205642,205642,205642,205642,205642,205642,205642,1,Texas,205642,2020-07-12
2020-07-06,utah,25469,25469,25469,25469,25469,25469,25469,25469,25469,25469,25469,25469,25469,25469,25469,25469,25469,25469,25469,25469,25469,25469,25469,1,Utah,25469,2020-07-12
2020-07-06,vermont,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1,Vermont,1251,2020-07-12
2020-07-06,virginia,66102,66102,66102,66102,66102,66102,66102,66102,66102,66102,66102,66102,66102,66102,66102,66102,66102,66102,66102,66102,66102,66102,66102,1,Virginia,66102,2020-07-12
2020-07-06,virginislands,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1,Virgin Islands,112,2020-07-12
2020-07-06,washington,36985,36985,36985,36985,36985,36985,36985,36985,36985,36985,36985,36985,36985,36985,36985,36985,36985,36985,36985,36985,36985,36985,36985,1,Washington,36985,2020-07-12
2020-07-06,westvirginia,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,3442,1,West Virginia,3442,2020-07-12
2020-07-06,wisconsin,32061,32061,32061,32061,32061,32061,32061,32061,32061,32061,32061,32061,32061,32061,32061,32061,32061,32061,32061,32061,32061,32061,32061,1,Wisconsin,32061,2020-07-12
2020-07-06,wyoming,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1675,1,Wyoming,1675,2020-07-12
2020-07-07,alabama,45785,45785,45785,45785,45785,45785,45785,45785,45785,45785,45785,45785,45785,45785,45785,45785,45785,45785,45785,45785,45785,45785,45785,1,Alabama,45785,2020-07-12
2020-07-07,alaska,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1180,1,Alaska,1180,2020-07-12
2020-07-07,arizona,105094,105094,105094,105094,105094,105094,105094,105094,105094,105094,105094,105094,105094,105094,105094,105094,105094,105094,105094,105094,105094,105094,105094,1,Arizona,105094,2020-07-12
2020-07-07,arkansas,24512,24512,24512,24512,24512,24512,24512,24512,24512,24512,24512,24512,24512,24512,24512,24512,24512,24512,24512,24512,24512,24512,24512,1,Arkansas,24512,2020-07-12
2020-07-07,california,284012,284012,284012,284012,284012,284012,284012,284012,284012,284012,284012,284012,284012,284012,284012,284012,284012,284012,284012,284012,284012,284012,284012,1,California,284012,2020-07-12
2020-07-07,colorado,34647,34647,34647,34647,34647,34647,34647,34647,34647,34647,34647,34647,34647,34647,34647,34647,34647,34647,34647,34647,34647,34647,34647,1,Colorado,34647,2020-07-12
2020-07-07,connecticut,47033,47033,47033,47033,47033,47033,47033,47033,47033,47033,47033,47033,47033,47033,47033,47033,47033,47033,47033,47033,47033,47033,47033,1,Connecticut,47033,2020-07-12
2020-07-07,delaware,12414,12414,12414,12414,12414,12414,12414,12414,12414,12414,12414,12414,12414,12414,12414,12414,12414,12414,12414,12414,12414,12414,12414,1,Delaware,12414,2020-07-12
2020-07-07,districtofcolumbia,10569,10569,10569,10569,10569,10569,10569,10569,10569,10569,10569,10569,10569,10569,10569,10569,10569,10569,10569,10569,10569,10569,10569,1,District of Columbia,10569,2020-07-12
2020-07-07,florida,213794,213794,213794,213794,213794,213794,213794,213794,213794,213794,213794,213794,213794,213794,213794,213794,213794,213794,213794,213794,213794,213794,213794,1,Florida,213794,2020-07-12
2020-07-07,georgia,100470,100470,100470,100470,100470,100470,100470,100470,100470,100470,100470,100470,100470,100470,100470,100470,100470,100470,100470,100470,100470,100470,100470,1,Georgia,100470,2020-07-12
2020-07-07,hawaii,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1071,1,Hawaii,1071,2020-07-12
2020-07-07,idaho,8539,8539,8539,8539,8539,8539,8539,8539,8539,8539,8539,8539,8539,8539,8539,8539,8539,8539,8539,8539,8539,8539,8539,1,Idaho,8539,2020-07-12
2020-07-07,illinois,149574,149574,149574,149574,149574,149574,149574,149574,149574,149574,149574,149574,149574,149574,149574,149574,149574,149574,149574,149574,149574,149574,149574,1,Illinois,149574,2020-07-12
2020-07-07,indiana,48626,48626,48626,48626,48626,48626,48626,48626,48626,48626,48626,48626,48626,48626,48626,48626,48626,48626,48626,48626,48626,48626,48626,1,Indiana,48626,2020-07-12
2020-07-07,iowa,32153,32153,32153,32153,32153,32153,32153,32153,32153,32153,32153,32153,32153,32153,32153,32153,32153,32153,32153,32153,32153,32153,32153,1,Iowa,32153,2020-07-12
2020-07-07,kansas,16860,16860,16860,16860,16860,16860,16860,16860,16860,16860,16860,16860,16860,16860,16860,16860,16860,16860,16860,16860,16860,16860,16860,1,Kansas,16860,2020-07-12
2020-07-07,kentucky,17519,17519,17519,17519,17519,17519,17519,17519,17519,17519,17519,17519,17519,17519,17519,17519,17519,17519,17519,17519,17519,17519,17519,1,Kentucky,17519,2020-07-12
2020-07-07,louisiana,68263,68263,68263,68263,68263,68263,68263,68263,68263,68263,68263,68263,68263,68263,68263,68263,68263,68263,68263,68263,68263,68263,68263,1,Louisiana,68263,2020-07-12
2020-07-07,maine,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,3440,1,Maine,3440,2020-07-12
2020-07-07,maryland,70396,70396,70396,70396,70396,70396,70396,70396,70396,70396,70396,70396,70396,70396,70396,70396,70396,70396,70396,70396,70396,70396,70396,1,Maryland,70396,2020-07-12
2020-07-07,massachusetts,110338,110338,110338,110338,110338,110338,110338,110338,110338,110338,110338,110338,110338,110338,110338,110338,110338,110338,110338,110338,110338,110338,110338,1,Massachusetts,110338,2020-07-12
