dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-07-15,michigan,69223.1427149903,69467.3831665303,69747.5790619907,70199.3725287052,70523.3962356907,70754.2922783024,71002.6168280173,71297.9741780807,71554.3208101908,71761.4839176222,72045.960437969,72275.2799930962,72528.8782326434,72777.8904446102,73043.2535065737,73437.5125784684,73852.116972638,74240.2356526907,74770.974133171,75531.6963927221,76782.2960904866,78020.8159172229,79747.6077050006,0,Michigan,,2020-06-21
2020-07-15,minnesota,35410.2790645262,35976.3819421954,36506.0131254048,37280.1139933125,37783.1206601616,38211.295671254,38609.8852910003,39095.3245625021,39518.2050087772,39918.3540287416,40334.515707744,40724.5281047802,41139.157103696,41706.2847165783,42193.5553993051,42791.5041722396,43402.0216390636,44183.287161567,45007.7064509602,46311.6346673565,48562.4334883151,50336.307238113,52819.7507012654,0,Minnesota,,2020-06-21
2020-07-15,mississippi,21068.9326804117,21165.3691529677,21259.0529726854,21352.4862659661,21458.0344947856,21539.0968301023,21602.1967378486,21673.8068488695,21758.4463443864,21831.5647356436,21913.0383554768,21981.3073273781,22067.7564536782,22160.4108537872,22247.6719816356,22349.26300701,22462.0025573059,22589.2191560125,22767.6403748335,23008.3486300578,23364.6336741371,23732.3010747371,24359.258105358,0,Mississippi,,2020-06-21
2020-07-15,missouri,20647.9655116838,21117.2057034866,21586.2846696356,22068.0105061704,22517.5846172612,23004.5966917595,23373.8355786496,23780.0293310475,24215.920471556,24587.2451114287,24985.0212073918,25332.3439356854,25734.4859592037,26104.9904537504,26573.3542079131,27096.5478274388,27814.5914839092,28484.3434482238,29435.3255540659,30780.3596614623,32833.6598218911,35038.3332567083,38314.6406238149,0,Missouri,,2020-06-21
2020-07-15,montana,846.44277084463,874.609850302533,907.61817729097,947.772078403573,984.310118838726,1010.08345003341,1038.79914679343,1069.09818325623,1094.68873263027,1126.11990571743,1159.32561721714,1195.18943577145,1233.79583320788,1267.43767938668,1301.96440368539,1346.68339369284,1398.72431309631,1453.73985951936,1531.21999049811,1677.95898996715,1879.31972202354,2082.01193967396,2383.86699767992,0,Montana,,2020-06-21
2020-07-15,nebraska,18719.4580179304,18849.4954959436,18976.3036907986,19205.3838532785,19421.293893585,19580.1522949371,19739.0789033376,19878.5388457691,20004.7193650616,20158.8022165668,20292.467604417,20458.402366541,20616.4612364624,20777.6047846317,20940.098832442,21150.768030418,21357.8523315898,21624.1987570787,21955.9062453741,22375.0975857941,23168.9255013358,23925.0978253346,24711.8524440999,0,Nebraska,,2020-06-21
2020-07-15,nevada,15339.7170214985,15820.5344573661,16115.5975439403,16743.4556344226,17222.2692325735,17588.1909427774,17920.6566605515,18281.4544226939,18642.4659590588,19018.7748508006,19382.5348125949,19819.9237676094,20228.1854698064,20641.5150400469,21106.7787389506,21729.176430597,22248.9798339977,23047.2251592731,24019.2067601683,25190.0007191075,27788.9947195506,30093.7873897309,33431.76134602,0,Nevada,,2020-06-21
2020-07-15,newhampshire,5713.78237670501,5754.31758478769,5790.21284807541,5839.6809959872,5879.07007281575,5910.41877495506,5944.63868134011,5976.52366876074,6005.41998911208,6035.67644540755,6063.36785742199,6096.83375568596,6134.13718763863,6171.79913788115,6216.83842033172,6263.60796330777,6319.39592697673,6376.06114916106,6446.63001060571,6556.2334697963,6761.4421781452,6928.5645809014,7146.86145353834,0,New Hampshire,,2020-06-21
2020-07-15,newjersey,170852.275747007,171258.075791008,171696.958747113,172141.194608246,172510.606831788,172856.33498871,173195.396755603,173491.832905977,173810.21579065,174089.726706985,174366.266714294,174597.812938807,174887.25566619,175172.684520458,175521.273729433,175936.46227283,176474.773801183,176997.998673937,177611.812285098,178465.062845095,180045.174072338,181524.671575337,182897.925612122,0,New Jersey,,2020-06-21
2020-07-15,newmexico,11260.3125590344,11435.3427900364,11629.6402090562,11808.558747304,11979.674735985,12123.5692517635,12248.6250867796,12367.7890424549,12512.3266646431,12628.066313888,12747.638057998,12878.8755533393,13030.5766176286,13183.9717046164,13348.0875013424,13508.9539712375,13711.9608691082,13953.8103477149,14265.2242135056,14719.0591846228,15481.0586627232,16243.5420827051,17120.2500144033,0,New Mexico,,2020-06-21
2020-07-15,newyork,391597.144312143,392474.128297658,393087.212521525,394062.773283552,394699.151858787,395374.79932035,395878.246012686,396442.36710202,397058.013919791,397677.387549033,398162.168657906,398834.549256936,399416.735084143,400231.702192435,401008.572011646,401799.932167564,402733.028022809,403624.2485657,405061.632953436,406677.535196253,409136.182565234,412196.592777195,415487.652017977,0,New York,,2020-06-21
2020-07-15,northcarolina,54901.5500766161,55701.9243185472,56420.2672695474,57382.1624969006,58100.4466790991,58707.3217751328,59426.6852743359,59992.416168761,60503.6539610152,61204.4669332081,61846.7513768931,62342.63712604,63048.4622362389,63819.8474467876,64694.0427683774,65446.8884831862,66439.9254934265,67485.1861129073,68851.1058440291,70371.119199947,73369.9199753765,76759.6039993594,81757.4433741811,0,North Carolina,,2020-06-21
2020-07-15,northdakota,3456.40886187129,3499.02016972442,3538.19740087841,3587.14317186107,3627.22728449795,3667.40783749522,3705.89162102715,3738.44946263483,3770.31306173757,3804.59561893992,3833.92985753064,3868.23222806166,3910.60370010918,3943.45286498185,3989.28190523924,4031.05220085659,4078.045279358,4146.78875693842,4211.53658058645,4311.42094716623,4478.44623511328,4689.85268831459,5056.01445871876,0,North Dakota,,2020-06-21
2020-07-15,ohio,48121.6728188796,48784.6504574898,49552.5714828635,50424.8131875892,51058.8346571898,51618.7655550279,52119.0274150132,52622.1380808275,53157.0502432828,53686.2928126016,54199.0893409013,54778.1941132277,55394.3304162296,56047.1810514313,56670.8655176669,57340.7203210272,58221.124772531,59177.3007206035,60363.9891984809,62130.7736380418,65175.5596138123,67796.8643770592,71032.9697997208,0,Ohio,,2020-06-21
2020-07-15,oklahoma,13702.8656879004,14418.6033796694,15024.2608556128,15872.8376429915,16658.8394135701,17257.3430462615,17837.9734389083,18481.471280245,19102.563138883,19765.0567368681,20390.0882821367,21219.647500406,22055.6435116679,22681.8326983336,23644.9703604239,24663.2882966506,25948.3844701594,26958.4169351764,28853.7370304275,31439.6730725554,35487.8442486451,39728.2054742578,46899.2129114136,0,Oklahoma,,2020-06-21
2020-07-15,oregon,7033.05692957226,7150.52073731984,7254.5311031576,7388.28057738467,7504.56353019541,7617.25263209191,7695.57672761365,7788.17762636946,7880.51819040288,7961.33563208107,8050.19049788215,8131.71376291385,8225.1070519286,8328.08046165897,8440.83035295227,8570.27814601852,8694.3590334776,8866.59675056301,9063.64286714948,9355.77420457321,9822.34622743575,10168.7822352986,11045.8076273578,0,Oregon,,2020-06-21
2020-07-15,pennsylvania,88126.5536253479,88540.1280091175,88971.1180719881,89488.7076205177,89944.0818166032,90349.0954072565,90762.1956383108,91101.2325834995,91386.8597864801,91758.5613618451,92101.2031738215,92548.1585926026,92914.7146855578,93202.4871288821,93656.898900927,94186.7923883621,94650.2780470009,95329.9273917229,96062.1286721836,97042.4329230817,98629.5689001666,100106.163563267,102698.150824745,0,Pennsylvania,,2020-06-21
2020-07-15,puertorico,7158.87837900597,7315.25352323368,7458.99798414393,7662.54788115676,7812.48132661275,7936.33552421003,8062.30224103638,8173.40410029427,8298.12322068713,8414.52719406925,8535.08056408688,8680.20620106403,8800.72678384636,8953.29400208735,9122.71808881046,9289.39856989043,9506.96299771599,9768.57767401422,10076.5879684017,10442.4481092745,11179.4758435179,11888.6659572591,12864.4258494229,0,Puerto Rico,,2020-06-21
2020-07-15,rhodeisland,16482.6978579202,16526.1514284986,16563.634491667,16609.0249016545,16640.2926693562,16669.788481895,16696.9331347183,16725.2147403381,16747.9328875553,16778.2823477456,16804.7230665509,16833.554054527,16860.820311791,16888.5828590246,16926.9287993556,16962.4595741864,17003.4125166999,17059.08041842,17118.0167441858,17205.9169763928,17339.2347388086,17448.4769176986,17672.5019880159,0,Rhode Island,,2020-06-21
2020-07-15,southcarolina,32805.1046599334,33729.8619161334,35289.0681275748,37182.2046227306,38781.240929102,40069.0438038944,41648.5686282322,43049.95292862,44240.1260572377,45480.172234061,46641.3420812053,48133.0641886655,49642.912836422,51168.6977346967,52691.1898852103,54479.2218187335,56766.4397507004,59203.0975693334,61982.0757633832,66672.7940580131,74093.5611250121,80042.9928398134,86630.1180867798,0,South Carolina,,2020-06-21
2020-07-15,southdakota,6658.97899759115,6730.31080258896,6796.06446502202,6901.02711258892,7006.98465021911,7071.67078732648,7142.23387550557,7205.92686443968,7268.53800056881,7331.51429611553,7406.06052927513,7466.26577551137,7519.36997610717,7589.25362120498,7690.13607963226,7773.14271573761,7882.96188693096,8020.83142728065,8189.54625714022,8403.49250955757,8736.80942481438,9112.45767905407,9457.72220634686,0,South Dakota,,2020-06-21
2020-07-15,tennessee,39462.3859320281,40232.8107643403,41110.1187851501,42273.5967559815,43060.179024741,43808.431108541,44455.4432584292,45219.2516261118,45915.5984969436,46530.3172769671,47187.2700442487,47919.89697819,48608.5740149731,49434.5160249948,50163.8337470664,51092.3230630161,52194.1074182581,53577.6919185549,55362.2921918677,57549.4067056024,61217.038210533,64920.5812311311,70267.3584769368,0,Tennessee,,2020-06-21
2020-07-15,texas,142418.602541043,147326.470034386,151315.181562412,158838.609735974,163810.056367767,167903.505751725,172196.647408019,175845.652435189,179926.06245477,183251.252747246,187053.047892177,190836.721847829,194908.16982943,199782.20626241,204625.229300611,209916.255733203,215736.700685968,222458.950061232,230393.816157116,240507.879883108,255545.124570833,275968.697060812,300390.674690249,0,Texas,,2020-06-21
2020-07-15,utah,20554.2096698051,21376.4814731313,22017.6683495519,22992.0326759598,23805.0882736812,24392.957120269,25130.2127430977,25680.5834781178,26189.3187690734,26793.0360766429,27489.0852696469,28223.5318858992,28825.7297344403,29419.7442453941,30134.7160296842,30986.6096948513,31908.4788094989,32880.4653882027,34539.2266203547,36669.7308864898,40117.6581931551,43061.7646136228,46452.3753076295,0,Utah,,2020-06-21
2020-07-15,vermont,1184.19929922444,1189.76023004495,1195.91828403878,1204.51864855815,1210.36664844798,1216.51926560122,1221.50968322581,1226.6970821734,1231.45546058903,1236.53419557549,1241.42713752259,1245.9166038552,1251.11868118007,1257.37433925096,1263.22591300761,1270.22550484651,1276.85150368418,1285.88037337552,1296.94099080359,1312.88128700711,1338.69774645881,1366.03884917943,1397.1771653635,0,Vermont,,2020-06-21
2020-07-15,virginia,61232.8330000788,61891.651630969,62711.5850726314,63651.1037372544,64298.8387565808,64884.929620535,65351.0957083168,65859.7770131935,66330.5054609905,66841.010581431,67306.9727433885,67894.0358519745,68403.906331442,68988.9112533897,69603.863279064,70287.8841921925,71108.9972622429,72052.3316376749,73022.1914844487,74942.6094093077,77399.2345720758,79971.7388837347,84626.6133497894,0,Virginia,,2020-06-21
2020-07-15,virginislands,79.235013489047,80.3538539887704,81.6252016826953,83.176029419934,84.3904061254743,85.4588465360521,86.40883686434,87.3798953956298,88.2858328717215,89.3075846505387,90.463917232699,91.6205887960598,92.7272075369428,93.8468565970366,94.9131579878318,96.5556307549323,98.46323207903,100.584297798591,103.297733317193,107.195989882065,112.782127284174,118.587757335002,127.904547958199,0,Virgin Islands,,2020-06-21
2020-07-15,washington,31566.6947572416,32170.6049527238,32813.8107209296,33585.2084687468,34212.4702273224,34679.8181775825,35109.246117127,35567.1752216992,35996.9725786524,36512.0291922721,37015.6316412338,37451.5089526575,37929.7267701645,38430.1090391024,39006.6204288856,39600.2580191154,40298.4449435515,41235.380093355,42444.4144547472,43695.0678235005,46298.9305727259,49318.18612156,53868.8544959948,0,Washington,,2020-06-21
2020-07-15,westvirginia,2742.11646500697,2801.88274650531,2850.04163286583,2907.37361636658,2958.91410624346,3000.64222243846,3043.27273563318,3082.26426358274,3118.01718995037,3161.96148461494,3203.46219991954,3247.92354244735,3298.04376724752,3337.49891025328,3396.7361189573,3471.45869426039,3536.47948014504,3615.3888201464,3720.11714365,3932.70465407283,4196.59374480448,4464.77657834629,4787.62952782749,0,West Virginia,,2020-06-21
2020-07-15,wisconsin,26825.0878043442,27236.2568659272,27664.5140743433,28182.8397338395,28571.3573288632,28879.9175703307,29239.6099391459,29554.1717510895,29864.9467227144,30246.8776937999,30557.0231821605,30880.9810968097,31303.0033687092,31640.262079252,32024.8448811984,32472.9257274884,32942.1702558868,33583.3584150013,34313.4432731407,35466.5809170544,37282.7075454713,38845.4045741436,41180.8822520417,0,Wisconsin,,2020-06-21
2020-07-15,wyoming,1304.55788395771,1335.3011502889,1357.77807057449,1391.49081041775,1422.93529584936,1447.29867481653,1468.70126194307,1489.78541389389,1507.98448900922,1532.04084871184,1551.20674892903,1574.88669192592,1597.05444071119,1625.52046751273,1652.47269998068,1690.80575379159,1730.0480227007,1779.89604318352,1847.83230688098,1917.2871080653,2059.88342724981,2202.63998351982,2439.1060148244,0,Wyoming,,2020-06-21
2020-07-16,alabama,33365.4614651266,33908.7147413481,34632.7356813749,35549.7867883528,36284.6713364271,36794.4952059531,37386.1981175179,37920.4011964266,38396.2947278687,38943.3096952826,39464.7457613416,39956.7063258174,40728.8493880613,41401.929389008,42123.2069767171,42840.9812743708,43771.9839378895,44900.0396413107,46278.7195248988,48225.0915464619,52098.9556540712,54955.7861010491,59772.7439919845,0,Alabama,,2020-06-21
2020-07-16,alaska,831.714384105603,847.391931657839,867.933265519848,895.671811795798,915.379043962003,936.581086750385,954.344846460084,972.525802842358,989.279626980713,1005.18479580014,1022.63577397985,1043.04937329293,1061.90126502253,1083.8993230559,1111.19527313662,1144.31787800776,1177.90605869829,1212.76385688968,1261.85077168714,1331.51079270974,1448.03296345967,1585.69105406123,1715.32967683987,0,Alaska,,2020-06-21
2020-07-16,arizona,76696.2830416598,81299.414263303,85733.5328844843,92067.0681671104,96131.2667400439,100761.130282473,104780.567607574,108173.487255381,112391.27408876,116340.522403529,119769.836234421,124165.111566699,128302.471743816,132432.686817798,137105.029027411,142897.597482045,148923.186881192,155440.773607778,164718.065876152,177358.25216692,196569.006701259,222652.297664824,262406.650983652,0,Arizona,,2020-06-21
2020-07-16,arkansas,18734.0303724244,19499.0966167843,20113.7611210926,21138.4994146119,21929.4750824551,22597.0619869666,23196.5359154625,23719.1238209725,24383.6290477036,24918.6000596036,25573.4348300526,26101.6850389848,26756.0293028357,27481.9879278835,28350.8204019733,29160.5575176528,30403.5199908082,31573.5136893348,33205.2421531444,35201.4800326682,38812.2106088983,42138.5917593848,47758.9319807522,0,Arkansas,,2020-06-21
2020-07-16,california,205333.929089144,210536.994906082,214398.373794493,221337.988838208,225808.165082553,229778.507738159,233453.406671979,236874.076876897,240249.830645324,243472.960233294,247209.73163736,250807.292525959,254372.07156356,258648.250252736,262967.835055266,267314.113090489,272659.999663536,278793.018127175,286333.25464185,295810.349118418,314010.443157323,333016.757331914,355360.086866255,0,California,,2020-06-21
2020-07-16,colorado,31727.6418449454,31976.1721977628,32230.6315069203,32547.8570264481,32794.549661923,33022.6658081018,33265.9001124565,33463.5616793622,33692.299672082,33908.1393245203,34105.2329282484,34311.455870956,34533.5760454422,34761.4869499251,35056.3292275555,35343.6945506758,35723.5954497004,36106.1176546906,36612.292269965,37189.5844138806,38224.4511127886,39392.2716990764,40857.0213219965,0,Colorado,,2020-06-21
2020-07-16,connecticut,46114.3784473928,46218.7261578877,46289.2804302269,46410.5048184942,46499.0906662714,46559.9121306074,46622.9173674785,46695.7772595288,46761.1070869184,46820.2929477132,46887.2541536982,46962.4445892872,47030.6153593546,47111.2877386668,47189.0017455248,47272.746887308,47383.8812567524,47505.8733799707,47646.1758177558,47844.1034521805,48196.0889579938,48599.2833084391,49044.912602787,0,Connecticut,,2020-06-21
2020-07-16,delaware,11183.9347265973,11298.9632014493,11405.4412512262,11512.0030147941,11608.5693609564,11671.5975208282,11742.6367038134,11802.921119149,11871.4032141095,11946.7447800709,12021.6164681512,12092.5751763794,12172.4822715592,12262.3703636923,12347.732902933,12450.3973552983,12562.0564596917,12689.229814189,12848.1695323694,13101.7551125644,13507.964947108,13857.0826386996,14164.2239203203,0,Delaware,,2020-06-21
2020-07-16,districtofcolumbia,10220.0198783944,10252.7875926654,10285.0174128598,10349.6180953664,10394.1127570601,10432.4950758231,10466.4754353771,10495.360327336,10533.0358379877,10567.6337741221,10603.2048609602,10644.5562320121,10681.0268794574,10721.6790901972,10762.6722688381,10810.0444871632,10863.2448440052,10922.0476133996,10997.4735371626,11088.5398504662,11285.5297725591,11460.5119376096,11695.1761667182,0,District of Columbia,,2020-06-21
2020-07-16,florida,129247.181129735,134417.352485991,138858.339733216,146379.595310485,152033.332747265,157033.987947099,161542.659043466,165816.60336005,169957.516722365,174208.378239917,178843.771385299,184349.610591701,189498.335579552,194970.811358829,200790.084171907,207116.666866999,213953.483041077,221711.755184895,231985.164159728,248882.260127062,278049.734537012,304006.999098082,337874.664590687,0,Florida,,2020-06-21
2020-07-16,georgia,72455.0891047028,73583.02763206,74729.5168871805,76721.7601870177,78057.0220540221,79635.950756732,80757.32841512,81874.0027187615,82939.0259936624,83910.929344139,85068.898964458,86215.9414645963,87457.4861626267,88744.5521296696,90128.1083237178,91555.6093800196,93245.7877523355,94969.1170241892,97437.6035684524,100856.562007053,105722.527050962,112585.387798908,118594.696466997,0,Georgia,,2020-06-21
2020-07-16,hawaii,908.661736289772,925.790959416601,946.396473363331,976.953633221157,999.586526836387,1020.40869302418,1037.58367286848,1057.89456319907,1078.58247322052,1099.04663783601,1116.80891521901,1135.13048032085,1159.60984526577,1184.3052157773,1208.85438775887,1235.22460971437,1262.39879121255,1302.65932346256,1355.48910391687,1440.60631215197,1579.2958455429,1719.53098296524,1882.53434588178,0,Hawaii,,2020-06-21
2020-07-16,idaho,4611.69731110503,4786.58788091103,4933.38804274039,5121.48949114154,5283.25095646981,5426.69838729456,5582.09216843072,5709.11319429218,5836.45252816268,5966.44375471208,6104.75705601209,6251.42962731318,6396.68774306736,6521.04063159964,6702.73489185351,6899.46799907581,7122.33189504042,7442.21093991584,7829.7025454462,8416.65744016747,9166.67591725211,10374.2789021378,11455.8653609137,0,Idaho,,2020-06-21
2020-07-16,illinois,140274.92592373,140863.867222408,141620.513739593,142905.267798566,143659.638572082,144180.640938855,144761.407966626,145328.796632445,145874.528038981,146467.364251365,147040.734794812,147549.803208869,148131.132065991,148867.632850493,149674.263769029,150459.598367027,151359.09519216,152330.564239853,153616.675953664,154916.876917619,157392.683259746,159953.564158288,165032.393319394,0,Illinois,,2020-06-21
2020-07-16,indiana,44233.1198267224,44699.4995682823,45054.5884436181,45549.6196523902,45994.5391945436,46343.275533725,46626.3030805339,46955.7434542296,47313.2700635369,47639.3431114959,47943.7116110343,48276.4997769887,48630.0455555757,48962.5837525302,49355.7479046396,49764.7818929677,50226.6728787029,50777.424066014,51466.9639208163,52532.4220760667,54062.8163235613,55893.5056339412,57410.0305099616,0,Indiana,,2020-06-21
2020-07-16,iowa,28286.0363452142,28776.8635925997,29381.6142823865,29962.7824418276,30504.8534367425,31006.7388327273,31405.0459382773,31782.4787399476,32182.5956068452,32553.6545334546,32973.0681598943,33430.5162030311,33849.0317374059,34355.6305353044,34911.5576404942,35496.0359181633,36179.8798177554,36937.8878996416,37907.8744138658,38895.2059164094,41147.8167130774,42945.8130895933,46712.1027163676,0,Iowa,,2020-06-21
2020-07-16,kansas,12851.4627513054,13053.8721417147,13224.2756657966,13449.2532212037,13627.8161493221,13755.9395220552,13909.7917204489,14031.3053914953,14190.0795765151,14323.6904680813,14467.9153853586,14625.3769670421,14797.1892150983,14973.27210437,15166.0368464172,15362.3898382532,15605.9820969552,15851.0800014734,16175.2588489877,16605.6135023099,17325.1476036966,18263.4876199157,19371.1612123506,0,Kansas,,2020-06-21
2020-07-16,kentucky,15041.369781463,15340.9310629131,15616.6108267208,15978.9124813527,16212.7411099168,16461.0363697768,16699.0849175881,16905.5275266296,17098.8236975515,17305.3695409582,17550.0466627639,17809.644291489,18053.6180343052,18301.9899777445,18614.0632014338,18885.2419701152,19286.9289216497,19697.4087803232,20266.8333094869,21117.7359082295,22466.4924561597,23813.3407131741,25824.1203234934,0,Kentucky,,2020-06-21
2020-07-16,louisiana,52244.6891716965,52826.6792417407,53318.8103378695,53998.283790104,54490.9272106978,54968.5258202767,55360.35116998,55786.9333932979,56224.5802941332,56681.2398146192,57093.862512267,57509.8196294794,57960.9966360466,58431.1139817718,58885.8244028182,59487.6326217378,60114.3462471379,60832.933009773,61607.6763937997,62885.1027396714,64782.2700500374,67213.7289302147,69760.866577311,0,Louisiana,,2020-06-21
2020-07-16,maine,3105.6388979212,3127.95512664716,3160.39847815803,3197.16176568842,3227.72756822178,3254.13594697076,3280.70451300188,3302.22881494606,3324.64847086131,3350.43793829492,3373.98388430548,3402.01958823104,3430.65390066772,3465.74398623296,3496.23745774203,3535.6769126638,3573.93426741212,3632.61930458314,3689.4992893985,3760.53508073118,3901.58569874192,4020.51894135901,4287.29695140846,0,Maine,,2020-06-21
2020-07-16,maryland,66162.743274414,66467.2073568769,66819.6438796728,67382.3639364758,67873.545187538,68183.1657605211,68509.1946373877,68802.0859056029,69092.2591179707,69371.816444799,69705.8018305506,70008.1880184956,70398.4672824627,70771.1983450202,71183.4142987086,71643.0908836076,72217.2240635896,72821.2790714938,73528.284509954,74425.8421112924,76271.4683593792,77595.716428467,79598.3540320424,0,Maryland,,2020-06-21
2020-07-16,massachusetts,108117.354636001,108360.607809287,108574.206337112,108872.995048507,109150.568024868,109367.368440203,109532.202120316,109734.019132055,109898.462635964,110092.903002074,110273.609073248,110486.973685575,110675.547634324,110870.789500294,111141.029807306,111401.657310318,111752.288543511,112053.083869527,112438.116902554,112981.418413083,113958.107970556,114732.760994153,116249.594328117,0,Massachusetts,,2020-06-21
2020-07-16,michigan,69248.6361884798,69531.865751488,69797.3413811946,70263.6905318612,70590.2388172525,70832.903309979,71076.8225833955,71403.3882727863,71643.249575311,71865.2482080872,72167.4035667511,72411.4570835139,72673.5957791266,72943.4708401082,73208.1491551512,73621.5824136272,74060.7563040496,74450.1297373217,75046.2662271116,75832.9306236689,77167.6654248255,78446.9334680671,80251.4034251724,0,Michigan,,2020-06-21
2020-07-16,minnesota,35512.5149860936,36025.3462825109,36600.81556003,37379.8460204757,37899.9500137315,38379.872144887,38791.4001248183,39267.7657553623,39737.748459557,40129.0248473294,40533.7058131422,40966.4636776436,41402.6089871499,41999.0412428562,42513.7275503411,43139.4390194248,43755.9537567033,44551.3842957667,45500.5131908037,46868.0260654361,49233.6714322398,51167.1759451864,53867.8303481579,0,Minnesota,,2020-06-21
2020-07-16,mississippi,21075.910223385,21171.3579936819,21271.859429653,21369.9490565453,21474.1160886227,21556.7806760287,21618.2664320615,21696.150068324,21785.9294043036,21860.661024892,21940.7774589881,22017.0256249203,22101.7727473575,22201.3718803782,22293.3031115822,22393.4690792851,22508.3079669231,22644.7400592226,22831.0945312006,23071.7767325006,23444.0027852402,23830.1678741352,24492.1991788385,0,Mississippi,,2020-06-21
2020-07-16,missouri,20698.6250213033,21170.1172182973,21648.0160854156,22176.372260188,22606.7068622885,23112.0082541909,23519.4523344381,23941.9270054402,24405.8532925866,24772.9880902039,25214.2489320637,25567.1719133003,25958.2358932136,26372.9698402676,26847.2690301585,27386.5855914996,28153.0130979861,28854.9386062513,29876.7025427518,31250.9471888432,33534.8273107343,35916.6473035545,39299.0238190859,0,Missouri,,2020-06-21
2020-07-16,montana,849.411985302037,878.243238064388,911.614823190565,957.050736807302,990.8161362782,1017.99166709851,1047.92111521123,1081.06243468892,1106.86216002971,1140.23358649565,1174.06674651341,1214.48041314797,1251.66734864328,1285.34446136611,1326.12456216197,1372.28082219982,1424.448120975,1488.52814685833,1571.3846306428,1730.38391012719,1945.19081718214,2158.76333147001,2480.19960416246,0,Montana,,2020-06-21
2020-07-16,nebraska,18745.967119061,18870.489350145,18997.507520674,19238.9429435371,19463.9383324253,19622.5093052652,19791.6504894742,19938.8174439237,20075.6657867019,20231.2045358038,20364.9405784302,20537.0280104277,20712.2045630659,20872.8151861382,21039.7781237017,21264.2345003457,21479.526585321,21755.9622601324,22105.5057007423,22534.9304206112,23352.6111795317,24095.6828684582,24984.6613853694,0,Nebraska,,2020-06-21
2020-07-16,nevada,15401.7102212238,15890.5436050956,16200.7750142844,16829.679886356,17328.6423654938,17715.9059342198,18064.7268522259,18425.1494753501,18809.0642896304,19186.6622429133,19555.5269162822,20049.4741709799,20458.6253952658,20895.2579489321,21391.4087104798,22034.5976546761,22599.8455029734,23446.4577382773,24529.345282525,25796.1607179162,28515.5640278449,31184.5143190771,34456.3630828746,0,Nevada,,2020-06-21
2020-07-16,newhampshire,5718.49811820066,5761.47344461372,5795.265778041,5844.00236592082,5886.75727908172,5918.45903684837,5953.84352539496,5987.15234967792,6017.00182520278,6047.37742176018,6076.20416305191,6109.1168593256,6150.0721126408,6190.42490153694,6237.92990478501,6281.16190964651,6337.08292267729,6394.56156042433,6476.15472961219,6589.2433820196,6796.84705835819,6968.12534791553,7211.59216267803,0,New Hampshire,,2020-06-21
2020-07-16,newjersey,170874.702451732,171305.328429374,171748.068652548,172210.467408713,172594.154366573,172952.217289726,173294.916719348,173602.495835893,173930.45230233,174209.593694183,174486.249280034,174740.78235043,175037.151875008,175339.811631647,175704.933763031,176147.193390105,176687.465281259,177243.612976383,177875.992252367,178751.728242914,180390.810513009,181999.571157473,183425.269044033,0,New Jersey,,2020-06-21
2020-07-16,newmexico,11276.645921047,11457.2932318466,11656.7383427143,11839.4521145255,12014.6977962486,12158.6597260735,12302.0969590967,12424.2310754401,12564.4693146822,12687.4929832821,12808.2851380742,12954.7604529518,13104.8990898306,13257.0383943045,13445.0309490516,13600.7506695505,13817.1399563774,14075.9557706708,14406.6307271887,14853.5905623077,15663.714847098,16474.2993897741,17404.6219136749,0,New Mexico,,2020-06-21
2020-07-16,newyork,391664.272648006,392617.334014991,393233.414265445,394190.157613122,394865.927944124,395538.138920004,396094.926700233,396663.144489249,397334.538869476,397926.487564247,398445.566903473,399142.851419002,399734.765498844,400524.138099049,401413.191032874,402246.632711826,403151.861498563,404147.640001227,405595.429656141,407282.118309908,409748.561597262,412761.579967107,416512.164108709,0,New York,,2020-06-21
2020-07-16,northcarolina,54978.0293487201,55755.7268766132,56527.6901815385,57530.3003894415,58235.3840142507,58857.5609461868,59658.9791856281,60199.3975691221,60739.7361400383,61396.169801767,62075.4079638259,62644.4597442493,63361.4760823285,64191.4296492393,65037.6511341054,65908.4187035314,66837.93094872,67925.6092161421,69258.9296581208,71069.4210192579,74252.836022761,77567.5211333671,83034.1344369588,0,North Carolina,,2020-06-21
2020-07-16,northdakota,3460.05641158026,3502.68354967666,3545.30376251032,3596.20305679604,3636.56413006884,3676.15029400703,3717.93600279219,3751.27618033252,3783.89182493824,3820.87550749254,3852.42446975784,3887.63216263331,3928.73098100815,3963.98570321115,4008.16287563363,4057.46751342222,4105.70472966015,4177.37181653032,4245.595628205,4347.68654038914,4533.57306158003,4752.87017778225,5137.42248977574,0,North Dakota,,2020-06-21
2020-07-16,ohio,48235.2444266303,48886.3657301969,49659.217659112,50560.7042646053,51239.6390921383,51811.7917051866,52326.199511601,52839.9780348324,53403.1616759766,53928.654813505,54469.9654092537,55103.5750087161,55704.7675274484,56435.7202266691,57047.2942971132,57722.5544679607,58686.2228520395,59688.147091324,60893.869181287,62842.2258431962,66067.0766455794,68761.4257254642,72071.5597802453,0,Ohio,,2020-06-21
