dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-07-01,minnesota,36716,36716,36716,36716,36716,36716,36716,36716,36716,36716,36716,36716,36716,36716,36716,36716,36716,36716,36716,36716,36716,36716,36716,1,Minnesota,36716,2020-07-05
2020-07-01,mississippi,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,27900,1,Mississippi,27900,2020-07-05
2020-07-01,missouri,21035,21035,21035,21035,21035,21035,21035,21035,21035,21035,21035,21035,21035,21035,21035,21035,21035,21035,21035,21035,21035,21035,21035,1,Missouri,21035,2020-07-05
2020-07-01,montana,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1,Montana,1016,2020-07-05
2020-07-01,nebraska,19310,19310,19310,19310,19310,19310,19310,19310,19310,19310,19310,19310,19310,19310,19310,19310,19310,19310,19310,19310,19310,19310,19310,1,Nebraska,19310,2020-07-05
2020-07-01,nevada,19101,19101,19101,19101,19101,19101,19101,19101,19101,19101,19101,19101,19101,19101,19101,19101,19101,19101,19101,19101,19101,19101,19101,1,Nevada,19101,2020-07-05
2020-07-01,newhampshire,5802,5802,5802,5802,5802,5802,5802,5802,5802,5802,5802,5802,5802,5802,5802,5802,5802,5802,5802,5802,5802,5802,5802,1,New Hampshire,5802,2020-07-05
2020-07-01,newjersey,171928,171928,171928,171928,171928,171928,171928,171928,171928,171928,171928,171928,171928,171928,171928,171928,171928,171928,171928,171928,171928,171928,171928,1,New Jersey,171928,2020-07-05
2020-07-01,newmexico,12276,12276,12276,12276,12276,12276,12276,12276,12276,12276,12276,12276,12276,12276,12276,12276,12276,12276,12276,12276,12276,12276,12276,1,New Mexico,12276,2020-07-05
2020-07-01,newyork,394079,394079,394079,394079,394079,394079,394079,394079,394079,394079,394079,394079,394079,394079,394079,394079,394079,394079,394079,394079,394079,394079,394079,1,New York,394079,2020-07-05
2020-07-01,northcarolina,66751,66751,66751,66751,66751,66751,66751,66751,66751,66751,66751,66751,66751,66751,66751,66751,66751,66751,66751,66751,66751,66751,66751,1,North Carolina,66751,2020-07-05
2020-07-01,northdakota,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,3615,1,North Dakota,3615,2020-07-05
2020-07-01,ohio,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,1,Ohio,52865,2020-07-05
2020-07-01,oklahoma,14119,14119,14119,14119,14119,14119,14119,14119,14119,14119,14119,14119,14119,14119,14119,14119,14119,14119,14119,14119,14119,14119,14119,1,Oklahoma,14119,2020-07-05
2020-07-01,oregon,8931,8931,8931,8931,8931,8931,8931,8931,8931,8931,8931,8931,8931,8931,8931,8931,8931,8931,8931,8931,8931,8931,8931,1,Oregon,8931,2020-07-05
2020-07-01,pennsylvania,91775,91775,91775,91775,91775,91775,91775,91775,91775,91775,91775,91775,91775,91775,91775,91775,91775,91775,91775,91775,91775,91775,91775,1,Pennsylvania,91775,2020-07-05
2020-07-01,puertorico,7537,7537,7537,7537,7537,7537,7537,7537,7537,7537,7537,7537,7537,7537,7537,7537,7537,7537,7537,7537,7537,7537,7537,1,Puerto Rico,7537,2020-07-05
2020-07-01,rhodeisland,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,1,Rhode Island,16853,2020-07-05
2020-07-01,southcarolina,37919,37919,37919,37919,37919,37919,37919,37919,37919,37919,37919,37919,37919,37919,37919,37919,37919,37919,37919,37919,37919,37919,37919,1,South Carolina,37919,2020-07-05
2020-07-01,southdakota,6826,6826,6826,6826,6826,6826,6826,6826,6826,6826,6826,6826,6826,6826,6826,6826,6826,6826,6826,6826,6826,6826,6826,1,South Dakota,6826,2020-07-05
2020-07-01,tennessee,45315,45315,45315,45315,45315,45315,45315,45315,45315,45315,45315,45315,45315,45315,45315,45315,45315,45315,45315,45315,45315,45315,45315,1,Tennessee,45315,2020-07-05
2020-07-01,texas,172368,172368,172368,172368,172368,172368,172368,172368,172368,172368,172368,172368,172368,172368,172368,172368,172368,172368,172368,172368,172368,172368,172368,1,Texas,172368,2020-07-05
2020-07-01,utah,22716,22716,22716,22716,22716,22716,22716,22716,22716,22716,22716,22716,22716,22716,22716,22716,22716,22716,22716,22716,22716,22716,22716,1,Utah,22716,2020-07-05
2020-07-01,vermont,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1210,1,Vermont,1210,2020-07-05
2020-07-01,virginia,63203,63203,63203,63203,63203,63203,63203,63203,63203,63203,63203,63203,63203,63203,63203,63203,63203,63203,63203,63203,63203,63203,63203,1,Virginia,63203,2020-07-05
2020-07-01,virginislands,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1,Virgin Islands,90,2020-07-05
2020-07-01,washington,33435,33435,33435,33435,33435,33435,33435,33435,33435,33435,33435,33435,33435,33435,33435,33435,33435,33435,33435,33435,33435,33435,33435,1,Washington,33435,2020-07-05
2020-07-01,westvirginia,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,2979,1,West Virginia,2979,2020-07-05
2020-07-01,wisconsin,29199,29199,29199,29199,29199,29199,29199,29199,29199,29199,29199,29199,29199,29199,29199,29199,29199,29199,29199,29199,29199,29199,29199,1,Wisconsin,29199,2020-07-05
2020-07-01,wyoming,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1,Wyoming,1514,2020-07-05
2020-07-02,alabama,40111,40111,40111,40111,40111,40111,40111,40111,40111,40111,40111,40111,40111,40111,40111,40111,40111,40111,40111,40111,40111,40111,40111,1,Alabama,40111,2020-07-05
2020-07-02,alaska,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1,Alaska,1014,2020-07-05
2020-07-02,arizona,87445,87445,87445,87445,87445,87445,87445,87445,87445,87445,87445,87445,87445,87445,87445,87445,87445,87445,87445,87445,87445,87445,87445,1,Arizona,87445,2020-07-05
2020-07-02,arkansas,22075,22075,22075,22075,22075,22075,22075,22075,22075,22075,22075,22075,22075,22075,22075,22075,22075,22075,22075,22075,22075,22075,22075,1,Arkansas,22075,2020-07-05
2020-07-02,california,246550,246550,246550,246550,246550,246550,246550,246550,246550,246550,246550,246550,246550,246550,246550,246550,246550,246550,246550,246550,246550,246550,246550,1,California,246550,2020-07-05
2020-07-02,colorado,33335,33335,33335,33335,33335,33335,33335,33335,33335,33335,33335,33335,33335,33335,33335,33335,33335,33335,33335,33335,33335,33335,33335,1,Colorado,33335,2020-07-05
2020-07-02,connecticut,46646,46646,46646,46646,46646,46646,46646,46646,46646,46646,46646,46646,46646,46646,46646,46646,46646,46646,46646,46646,46646,46646,46646,1,Connecticut,46646,2020-07-05
2020-07-02,delaware,11731,11731,11731,11731,11731,11731,11731,11731,11731,11731,11731,11731,11731,11731,11731,11731,11731,11731,11731,11731,11731,11731,11731,1,Delaware,11731,2020-07-05
2020-07-02,districtofcolumbia,10390,10390,10390,10390,10390,10390,10390,10390,10390,10390,10390,10390,10390,10390,10390,10390,10390,10390,10390,10390,10390,10390,10390,1,District of Columbia,10390,2020-07-05
2020-07-02,florida,169106,169106,169106,169106,169106,169106,169106,169106,169106,169106,169106,169106,169106,169106,169106,169106,169106,169106,169106,169106,169106,169106,169106,1,Florida,169106,2020-07-05
2020-07-02,georgia,87709,87709,87709,87709,87709,87709,87709,87709,87709,87709,87709,87709,87709,87709,87709,87709,87709,87709,87709,87709,87709,87709,87709,1,Georgia,87709,2020-07-05
2020-07-02,hawaii,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,946,1,Hawaii,946,2020-07-05
2020-07-02,idaho,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,6593,1,Idaho,6593,2020-07-05
2020-07-02,illinois,144013,144013,144013,144013,144013,144013,144013,144013,144013,144013,144013,144013,144013,144013,144013,144013,144013,144013,144013,144013,144013,144013,144013,1,Illinois,144013,2020-07-05
2020-07-02,indiana,46387,46387,46387,46387,46387,46387,46387,46387,46387,46387,46387,46387,46387,46387,46387,46387,46387,46387,46387,46387,46387,46387,46387,1,Indiana,46387,2020-07-05
2020-07-02,iowa,30259,30259,30259,30259,30259,30259,30259,30259,30259,30259,30259,30259,30259,30259,30259,30259,30259,30259,30259,30259,30259,30259,30259,1,Iowa,30259,2020-07-05
2020-07-02,kansas,15002,15002,15002,15002,15002,15002,15002,15002,15002,15002,15002,15002,15002,15002,15002,15002,15002,15002,15002,15002,15002,15002,15002,1,Kansas,15002,2020-07-05
2020-07-02,kentucky,16079,16079,16079,16079,16079,16079,16079,16079,16079,16079,16079,16079,16079,16079,16079,16079,16079,16079,16079,16079,16079,16079,16079,1,Kentucky,16079,2020-07-05
2020-07-02,louisiana,61561,61561,61561,61561,61561,61561,61561,61561,61561,61561,61561,61561,61561,61561,61561,61561,61561,61561,61561,61561,61561,61561,61561,1,Louisiana,61561,2020-07-05
2020-07-02,maine,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,1,Maine,3328,2020-07-05
2020-07-02,maryland,68423,68423,68423,68423,68423,68423,68423,68423,68423,68423,68423,68423,68423,68423,68423,68423,68423,68423,68423,68423,68423,68423,68423,1,Maryland,68423,2020-07-05
2020-07-02,massachusetts,109338,109338,109338,109338,109338,109338,109338,109338,109338,109338,109338,109338,109338,109338,109338,109338,109338,109338,109338,109338,109338,109338,109338,1,Massachusetts,109338,2020-07-05
2020-07-02,michigan,71678,71678,71678,71678,71678,71678,71678,71678,71678,71678,71678,71678,71678,71678,71678,71678,71678,71678,71678,71678,71678,71678,71678,1,Michigan,71678,2020-07-05
2020-07-02,minnesota,37210,37210,37210,37210,37210,37210,37210,37210,37210,37210,37210,37210,37210,37210,37210,37210,37210,37210,37210,37210,37210,37210,37210,1,Minnesota,37210,2020-07-05
2020-07-02,mississippi,28770,28770,28770,28770,28770,28770,28770,28770,28770,28770,28770,28770,28770,28770,28770,28770,28770,28770,28770,28770,28770,28770,28770,1,Mississippi,28770,2020-07-05
2020-07-02,missouri,22636,22636,22636,22636,22636,22636,22636,22636,22636,22636,22636,22636,22636,22636,22636,22636,22636,22636,22636,22636,22636,22636,22636,1,Missouri,22636,2020-07-05
2020-07-02,montana,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1,Montana,1083,2020-07-05
2020-07-02,nebraska,19452,19452,19452,19452,19452,19452,19452,19452,19452,19452,19452,19452,19452,19452,19452,19452,19452,19452,19452,19452,19452,19452,19452,1,Nebraska,19452,2020-07-05
2020-07-02,nevada,19733,19733,19733,19733,19733,19733,19733,19733,19733,19733,19733,19733,19733,19733,19733,19733,19733,19733,19733,19733,19733,19733,19733,1,Nevada,19733,2020-07-05
2020-07-02,newhampshire,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,5822,1,New Hampshire,5822,2020-07-05
2020-07-02,newjersey,172356,172356,172356,172356,172356,172356,172356,172356,172356,172356,172356,172356,172356,172356,172356,172356,172356,172356,172356,172356,172356,172356,172356,1,New Jersey,172356,2020-07-05
2020-07-02,newmexico,12520,12520,12520,12520,12520,12520,12520,12520,12520,12520,12520,12520,12520,12520,12520,12520,12520,12520,12520,12520,12520,12520,12520,1,New Mexico,12520,2020-07-05
2020-07-02,newyork,394954,394954,394954,394954,394954,394954,394954,394954,394954,394954,394954,394954,394954,394954,394954,394954,394954,394954,394954,394954,394954,394954,394954,1,New York,394954,2020-07-05
2020-07-02,northcarolina,68216,68216,68216,68216,68216,68216,68216,68216,68216,68216,68216,68216,68216,68216,68216,68216,68216,68216,68216,68216,68216,68216,68216,1,North Carolina,68216,2020-07-05
2020-07-02,northdakota,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,1,North Dakota,3657,2020-07-05
2020-07-02,ohio,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,52865,1,Ohio,52865,2020-07-05
2020-07-02,oklahoma,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,14531,1,Oklahoma,14531,2020-07-05
2020-07-02,oregon,9294,9294,9294,9294,9294,9294,9294,9294,9294,9294,9294,9294,9294,9294,9294,9294,9294,9294,9294,9294,9294,9294,9294,1,Oregon,9294,2020-07-05
2020-07-02,pennsylvania,92612,92612,92612,92612,92612,92612,92612,92612,92612,92612,92612,92612,92612,92612,92612,92612,92612,92612,92612,92612,92612,92612,92612,1,Pennsylvania,92612,2020-07-05
2020-07-02,puertorico,7608,7608,7608,7608,7608,7608,7608,7608,7608,7608,7608,7608,7608,7608,7608,7608,7608,7608,7608,7608,7608,7608,7608,1,Puerto Rico,7608,2020-07-05
2020-07-02,rhodeisland,16941,16941,16941,16941,16941,16941,16941,16941,16941,16941,16941,16941,16941,16941,16941,16941,16941,16941,16941,16941,16941,16941,16941,1,Rhode Island,16941,2020-07-05
2020-07-02,southcarolina,39701,39701,39701,39701,39701,39701,39701,39701,39701,39701,39701,39701,39701,39701,39701,39701,39701,39701,39701,39701,39701,39701,39701,1,South Carolina,39701,2020-07-05
2020-07-02,southdakota,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,6893,1,South Dakota,6893,2020-07-05
2020-07-02,tennessee,46890,46890,46890,46890,46890,46890,46890,46890,46890,46890,46890,46890,46890,46890,46890,46890,46890,46890,46890,46890,46890,46890,46890,1,Tennessee,46890,2020-07-05
2020-07-02,texas,179137,179137,179137,179137,179137,179137,179137,179137,179137,179137,179137,179137,179137,179137,179137,179137,179137,179137,179137,179137,179137,179137,179137,1,Texas,179137,2020-07-05
2020-07-02,utah,23270,23270,23270,23270,23270,23270,23270,23270,23270,23270,23270,23270,23270,23270,23270,23270,23270,23270,23270,23270,23270,23270,23270,1,Utah,23270,2020-07-05
2020-07-02,vermont,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1227,1,Vermont,1227,2020-07-05
2020-07-02,virginia,63735,63735,63735,63735,63735,63735,63735,63735,63735,63735,63735,63735,63735,63735,63735,63735,63735,63735,63735,63735,63735,63735,63735,1,Virginia,63735,2020-07-05
2020-07-02,virginislands,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1,Virgin Islands,92,2020-07-05
2020-07-02,washington,34151,34151,34151,34151,34151,34151,34151,34151,34151,34151,34151,34151,34151,34151,34151,34151,34151,34151,34151,34151,34151,34151,34151,1,Washington,34151,2020-07-05
2020-07-02,westvirginia,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,1,West Virginia,3053,2020-07-05
2020-07-02,wisconsin,29738,29738,29738,29738,29738,29738,29738,29738,29738,29738,29738,29738,29738,29738,29738,29738,29738,29738,29738,29738,29738,29738,29738,1,Wisconsin,29738,2020-07-05
2020-07-02,wyoming,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1550,1,Wyoming,1550,2020-07-05
2020-07-03,alabama,41865,41865,41865,41865,41865,41865,41865,41865,41865,41865,41865,41865,41865,41865,41865,41865,41865,41865,41865,41865,41865,41865,41865,1,Alabama,41865,2020-07-05
2020-07-03,alaska,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1060,1,Alaska,1060,2020-07-05
2020-07-03,arizona,91872,91872,91872,91872,91872,91872,91872,91872,91872,91872,91872,91872,91872,91872,91872,91872,91872,91872,91872,91872,91872,91872,91872,1,Arizona,91872,2020-07-05
2020-07-03,arkansas,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,22622,1,Arkansas,22622,2020-07-05
2020-07-03,california,250514,250514,250514,250514,250514,250514,250514,250514,250514,250514,250514,250514,250514,250514,250514,250514,250514,250514,250514,250514,250514,250514,250514,1,California,250514,2020-07-05
2020-07-03,colorado,33595,33595,33595,33595,33595,33595,33595,33595,33595,33595,33595,33595,33595,33595,33595,33595,33595,33595,33595,33595,33595,33595,33595,1,Colorado,33595,2020-07-05
2020-07-03,connecticut,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,46717,1,Connecticut,46717,2020-07-05
2020-07-03,delaware,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,11923,1,Delaware,11923,2020-07-05
2020-07-03,districtofcolumbia,10435,10435,10435,10435,10435,10435,10435,10435,10435,10435,10435,10435,10435,10435,10435,10435,10435,10435,10435,10435,10435,10435,10435,1,District of Columbia,10435,2020-07-05
2020-07-03,florida,178594,178594,178594,178594,178594,178594,178594,178594,178594,178594,178594,178594,178594,178594,178594,178594,178594,178594,178594,178594,178594,178594,178594,1,Florida,178594,2020-07-05
2020-07-03,georgia,90493,90493,90493,90493,90493,90493,90493,90493,90493,90493,90493,90493,90493,90493,90493,90493,90493,90493,90493,90493,90493,90493,90493,1,Georgia,90493,2020-07-05
2020-07-03,hawaii,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,975,1,Hawaii,975,2020-07-05
2020-07-03,idaho,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,6994,1,Idaho,6994,2020-07-05
2020-07-03,illinois,145750,145750,145750,145750,145750,145750,145750,145750,145750,145750,145750,145750,145750,145750,145750,145750,145750,145750,145750,145750,145750,145750,145750,1,Illinois,145750,2020-07-05
2020-07-03,indiana,46915,46915,46915,46915,46915,46915,46915,46915,46915,46915,46915,46915,46915,46915,46915,46915,46915,46915,46915,46915,46915,46915,46915,1,Indiana,46915,2020-07-05
2020-07-03,iowa,30463,30463,30463,30463,30463,30463,30463,30463,30463,30463,30463,30463,30463,30463,30463,30463,30463,30463,30463,30463,30463,30463,30463,1,Iowa,30463,2020-07-05
2020-07-03,kansas,15659,15659,15659,15659,15659,15659,15659,15659,15659,15659,15659,15659,15659,15659,15659,15659,15659,15659,15659,15659,15659,15659,15659,1,Kansas,15659,2020-07-05
2020-07-03,kentucky,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,16376,1,Kentucky,16376,2020-07-05
2020-07-03,louisiana,63289,63289,63289,63289,63289,63289,63289,63289,63289,63289,63289,63289,63289,63289,63289,63289,63289,63289,63289,63289,63289,63289,63289,1,Louisiana,63289,2020-07-05
2020-07-03,maine,3373,3373,3373,3373,3373,3373,3373,3373,3373,3373,3373,3373,3373,3373,3373,3373,3373,3373,3373,3373,3373,3373,3373,1,Maine,3373,2020-07-05
2020-07-03,maryland,68961,68961,68961,68961,68961,68961,68961,68961,68961,68961,68961,68961,68961,68961,68961,68961,68961,68961,68961,68961,68961,68961,68961,1,Maryland,68961,2020-07-05
2020-07-03,massachusetts,109628,109628,109628,109628,109628,109628,109628,109628,109628,109628,109628,109628,109628,109628,109628,109628,109628,109628,109628,109628,109628,109628,109628,1,Massachusetts,109628,2020-07-05
2020-07-03,michigan,72175,72175,72175,72175,72175,72175,72175,72175,72175,72175,72175,72175,72175,72175,72175,72175,72175,72175,72175,72175,72175,72175,72175,1,Michigan,72175,2020-07-05
2020-07-03,minnesota,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,37624,1,Minnesota,37624,2020-07-05
2020-07-03,mississippi,29684,29684,29684,29684,29684,29684,29684,29684,29684,29684,29684,29684,29684,29684,29684,29684,29684,29684,29684,29684,29684,29684,29684,1,Mississippi,29684,2020-07-05
2020-07-03,missouri,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,1,Missouri,23160,2020-07-05
2020-07-03,montana,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1128,1,Montana,1128,2020-07-05
2020-07-03,nebraska,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,19660,1,Nebraska,19660,2020-07-05
2020-07-03,nevada,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,1,Nevada,20718,2020-07-05
2020-07-03,newhampshire,5857,5857,5857,5857,5857,5857,5857,5857,5857,5857,5857,5857,5857,5857,5857,5857,5857,5857,5857,5857,5857,5857,5857,1,New Hampshire,5857,2020-07-05
2020-07-03,newjersey,172742,172742,172742,172742,172742,172742,172742,172742,172742,172742,172742,172742,172742,172742,172742,172742,172742,172742,172742,172742,172742,172742,172742,1,New Jersey,172742,2020-07-05
2020-07-03,newmexico,12776,12776,12776,12776,12776,12776,12776,12776,12776,12776,12776,12776,12776,12776,12776,12776,12776,12776,12776,12776,12776,12776,12776,1,New Mexico,12776,2020-07-05
2020-07-03,newyork,395872,395872,395872,395872,395872,395872,395872,395872,395872,395872,395872,395872,395872,395872,395872,395872,395872,395872,395872,395872,395872,395872,395872,1,New York,395872,2020-07-05
2020-07-03,northcarolina,70262,70262,70262,70262,70262,70262,70262,70262,70262,70262,70262,70262,70262,70262,70262,70262,70262,70262,70262,70262,70262,70262,70262,1,North Carolina,70262,2020-07-05
2020-07-03,northdakota,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,1,North Dakota,3722,2020-07-05
2020-07-03,ohio,55257,55257,55257,55257,55257,55257,55257,55257,55257,55257,55257,55257,55257,55257,55257,55257,55257,55257,55257,55257,55257,55257,55257,1,Ohio,55257,2020-07-05
2020-07-03,oklahoma,15069,15069,15069,15069,15069,15069,15069,15069,15069,15069,15069,15069,15069,15069,15069,15069,15069,15069,15069,15069,15069,15069,15069,1,Oklahoma,15069,2020-07-05
2020-07-03,oregon,9636,9636,9636,9636,9636,9636,9636,9636,9636,9636,9636,9636,9636,9636,9636,9636,9636,9636,9636,9636,9636,9636,9636,1,Oregon,9636,2020-07-05
2020-07-03,pennsylvania,93392,93392,93392,93392,93392,93392,93392,93392,93392,93392,93392,93392,93392,93392,93392,93392,93392,93392,93392,93392,93392,93392,93392,1,Pennsylvania,93392,2020-07-05
2020-07-03,puertorico,7683,7683,7683,7683,7683,7683,7683,7683,7683,7683,7683,7683,7683,7683,7683,7683,7683,7683,7683,7683,7683,7683,7683,1,Puerto Rico,7683,2020-07-05
2020-07-03,rhodeisland,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,16991,1,Rhode Island,16991,2020-07-05
2020-07-03,southcarolina,41532,41532,41532,41532,41532,41532,41532,41532,41532,41532,41532,41532,41532,41532,41532,41532,41532,41532,41532,41532,41532,41532,41532,1,South Carolina,41532,2020-07-05
2020-07-03,southdakota,6978,6978,6978,6978,6978,6978,6978,6978,6978,6978,6978,6978,6978,6978,6978,6978,6978,6978,6978,6978,6978,6978,6978,1,South Dakota,6978,2020-07-05
2020-07-03,tennessee,48712,48712,48712,48712,48712,48712,48712,48712,48712,48712,48712,48712,48712,48712,48712,48712,48712,48712,48712,48712,48712,48712,48712,1,Tennessee,48712,2020-07-05
2020-07-03,texas,185591,185591,185591,185591,185591,185591,185591,185591,185591,185591,185591,185591,185591,185591,185591,185591,185591,185591,185591,185591,185591,185591,185591,1,Texas,185591,2020-07-05
2020-07-03,utah,23866,23866,23866,23866,23866,23866,23866,23866,23866,23866,23866,23866,23866,23866,23866,23866,23866,23866,23866,23866,23866,23866,23866,1,Utah,23866,2020-07-05
2020-07-03,vermont,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1,Vermont,1236,2020-07-05
2020-07-03,virginia,64393,64393,64393,64393,64393,64393,64393,64393,64393,64393,64393,64393,64393,64393,64393,64393,64393,64393,64393,64393,64393,64393,64393,1,Virginia,64393,2020-07-05
2020-07-03,virginislands,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1,Virgin Islands,98,2020-07-05
2020-07-03,washington,34778,34778,34778,34778,34778,34778,34778,34778,34778,34778,34778,34778,34778,34778,34778,34778,34778,34778,34778,34778,34778,34778,34778,1,Washington,34778,2020-07-05
2020-07-03,westvirginia,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,3126,1,West Virginia,3126,2020-07-05
2020-07-03,wisconsin,30317,30317,30317,30317,30317,30317,30317,30317,30317,30317,30317,30317,30317,30317,30317,30317,30317,30317,30317,30317,30317,30317,30317,1,Wisconsin,30317,2020-07-05
2020-07-03,wyoming,1582,1582,1582,1582,1582,1582,1582,1582,1582,1582,1582,1582,1582,1582,1582,1582,1582,1582,1582,1582,1582,1582,1582,1,Wyoming,1582,2020-07-05
2020-07-04,alabama,42862,42862,42862,42862,42862,42862,42862,42862,42862,42862,42862,42862,42862,42862,42862,42862,42862,42862,42862,42862,42862,42862,42862,1,Alabama,42862,2020-07-05
2020-07-04,alaska,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,1,Alaska,1107,2020-07-05
2020-07-04,arizona,94567,94567,94567,94567,94567,94567,94567,94567,94567,94567,94567,94567,94567,94567,94567,94567,94567,94567,94567,94567,94567,94567,94567,1,Arizona,94567,2020-07-05
2020-07-04,arkansas,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,23209,1,Arkansas,23209,2020-07-05
2020-07-04,california,252895,252895,252895,252895,252895,252895,252895,252895,252895,252895,252895,252895,252895,252895,252895,252895,252895,252895,252895,252895,252895,252895,252895,1,California,252895,2020-07-05
2020-07-04,colorado,33849,33849,33849,33849,33849,33849,33849,33849,33849,33849,33849,33849,33849,33849,33849,33849,33849,33849,33849,33849,33849,33849,33849,1,Colorado,33849,2020-07-05
