dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-08-04,newyork,414843.634107887,415042.878615156,415237.309329173,415539.893545605,415760.091772376,415939.492611071,416085.883604573,416235.854839688,416373.419974138,416526.349323019,416670.583905032,416801.623369751,416938.67845142,417096.434383627,417244.639085325,417437.428780339,417629.097253779,417892.317646899,418138.077069073,418506.011645435,419108.9423685,419726.315536193,420550.607631324,0,New York,,2020-07-29
2020-08-04,northcarolina,122692.125229527,123159.419739662,123753.553608581,124607.255851801,125227.435009276,125752.847984547,126174.858891816,126545.307206365,126921.999438364,127289.900362592,127623.906945458,127957.456596331,128254.858362976,128615.419284647,128981.809794399,129417.489803722,129851.13745887,130358.248738526,130858.647880806,131528.115440793,132693.428182136,133885.666724089,135140.838515325,0,North Carolina,,2020-07-29
2020-08-04,northdakota,6489.33718657242,6529.60730296249,6578.32344072531,6638.14419534015,6684.43415030994,6727.96170886445,6762.52049339282,6792.95890986357,6819.91024560917,6851.64968448364,6886.15102172709,6917.06172090302,6946.43283133101,6981.49886706555,7021.23286852706,7061.04772062767,7104.39941290787,7153.71156169424,7216.51406700011,7292.71003463269,7436.19957442595,7546.30682563752,7730.72625678927,0,North Dakota,,2020-07-29
2020-08-04,ohio,91112.65436995,91700.8929187783,92209.9716080354,92765.8715458576,93179.1296162906,93547.5568573895,93866.7858237281,94163.064918916,94464.364774943,94715.3641663652,95003.2184843555,95282.8108009839,95517.3025855708,95789.5506935252,96123.9344010403,96404.0417063831,96715.3558115558,97113.2267341273,97531.9440131854,98129.7459709395,98963.341622446,99676.2733021809,100740.743824983,0,Ohio,,2020-07-29
2020-08-04,oklahoma,36920.2925444224,37369.3645086619,37890.4895502292,38350.2248063876,38633.293433776,38912.3753601773,39138.0424937693,39366.9787121795,39603.8775774409,39799.2399657131,40015.8621085729,40220.4953129092,40442.3499052254,40648.3107544951,40902.1326003503,41213.3000292856,41453.3648293153,41759.3789507748,42106.0216628914,42534.412973168,43244.2326669546,43941.7239300627,44934.4838375168,0,Oklahoma,,2020-07-29
2020-08-04,oregon,18488.5473104678,18578.4692655084,18720.2955274261,18868.4184785016,19001.6645931374,19090.0956969529,19168.782754013,19261.2966552199,19346.1752578443,19416.1457436394,19493.9805916223,19567.9739075939,19654.8831992575,19735.2818949991,19842.4428806328,19935.1890616611,20050.6389552762,20193.316383555,20342.6058922934,20510.8003851141,20789.6089231511,21048.3792972102,21552.3336973439,0,Oregon,,2020-07-29
2020-08-04,pennsylvania,116736.608073952,117274.341720942,117560.968153277,117987.628836448,118317.224358032,118596.259970092,118882.699261232,119120.7888975,119329.428734146,119522.718322434,119713.796691829,119961.73365233,120173.256048867,120385.072483071,120584.049640277,120788.678369834,121044.592583795,121335.678824611,121699.85048916,122282.713165613,122930.902437346,123447.321240292,124462.058604761,0,Pennsylvania,,2020-07-29
2020-08-04,puertorico,16809.1278072029,16955.5598929144,17109.8078701735,17290.9652505473,17408.9359528003,17509.6650054344,17615.6972517469,17704.2836266493,17802.9492248981,17874.6349250359,17957.3856606349,18045.9666731295,18136.9607933055,18222.2418161816,18308.7941279559,18401.9643080603,18517.0204652439,18647.5343905186,18813.8977967794,18979.0600315914,19268.446912814,19508.2384977774,19870.2251609189,0,Puerto Rico,,2020-07-29
2020-08-04,rhodeisland,19028.9794673832,19079.1944698453,19114.0757913118,19174.4294224119,19212.6235959415,19245.2286139955,19275.4101205199,19308.8392175305,19335.1359233422,19365.5443832757,19395.5751906909,19421.5878464026,19448.3378075316,19481.4263732982,19511.1120457284,19544.0894155067,19572.9104993679,19615.1760581162,19675.6828378194,19750.0234419869,19860.1237499345,19930.5689294686,20008.8460352991,0,Rhode Island,,2020-07-29
2020-08-04,southcarolina,90371.6932121364,90840.3080244645,91370.1531418807,92085.8974906169,92647.230040741,93055.6031019832,93493.5116950854,93787.2980503672,94109.2013610534,94387.1166376045,94717.4863117786,95083.5322766648,95357.0670695016,95683.0429887663,96048.6250874405,96410.1357609275,96807.0246549609,97204.833030832,97715.0537390247,98318.4894586033,99289.8406386711,100212.52207093,101112.948510376,0,South Carolina,,2020-07-29
2020-08-04,southdakota,8830.08857271947,8857.57846844737,8886.09112060903,8936.63403246791,8973.3026647006,9002.45363924553,9024.72942753532,9048.19919350079,9069.6031422434,9093.75420834988,9111.3476614068,9132.14844767582,9155.14743578389,9176.46951186934,9203.35886635849,9229.89052090677,9257.94758488798,9290.57336190745,9336.31945416591,9400.40993242436,9495.09478731989,9574.45458445019,9689.15353924828,0,South Dakota,,2020-07-29
2020-08-04,tennessee,106022.612070971,106838.021231033,107532.094445572,108368.372727546,109039.865489714,109609.817102983,110067.233390457,110507.02251672,110890.741481771,111323.90620037,111642.552251286,112035.720452638,112429.805266775,112832.683333731,113262.473139016,113741.923335619,114261.166387137,114897.533941581,115455.47430914,116354.656446222,117548.565076722,118718.355467886,119876.447657032,0,Tennessee,,2020-07-29
2020-08-04,texas,451687.051331147,454034.083170977,456966.281015784,461573.897565265,464750.04652599,467594.829303265,470073.833997733,472211.078383696,473886.260993755,475358.717299322,476791.947930782,478237.75109731,479626.165858531,480886.238874325,482316.174983182,483743.361968622,485255.094205134,486919.687415996,488755.230495722,491666.550801528,495361.086486976,499590.559856373,505686.383101221,0,Texas,,2020-07-29
2020-08-04,utah,40070.5648272095,40224.6123236836,40372.028992765,40547.4475674156,40686.648467835,40810.9906805914,40918.3306899033,41018.6757222596,41112.4008931245,41197.8194201281,41296.0885549611,41382.3437936434,41475.809777859,41572.2625561332,41661.8180927615,41773.1242651203,41917.1182671319,42084.2902174955,42276.8819068879,42475.1948260176,42831.9543696608,43091.3848288422,43599.6225043503,0,Utah,,2020-07-29
2020-08-04,vermont,1412.33014293529,1413.71691683567,1415.1226349373,1417.1221758002,1418.83750052851,1420.12003394325,1421.435596988,1422.6367617362,1423.71879407988,1424.70431497949,1425.83220119315,1427.19030124375,1428.47479143749,1429.69681904649,1430.91882577555,1432.40882216214,1434.13314477715,1435.93398714871,1438.41223637474,1441.1303947798,1446.83068492307,1450.53380621428,1455.58508300497,0,Vermont,,2020-07-29
2020-08-04,virginia,90437.1006506965,90952.7595391777,91333.9244824907,91774.2735343876,92133.3725715026,92407.7802286274,92677.2683611735,92909.4515715613,93130.498237431,93311.5443816406,93538.0453889284,93768.2156881085,93975.7122026145,94229.7320808423,94477.2265342416,94790.8683040281,95133.8240931234,95402.9368490985,95728.0864144198,96231.3108412429,97064.2736614465,97866.7932715781,98911.5770704971,0,Virginia,,2020-07-29
2020-08-04,virginislands,395.928889533302,399.238725302573,402.033891669355,405.400653242765,407.868565798821,410.204409904378,411.903468342475,413.666163859993,415.566069902859,417.196352610961,419.068622845805,421.132499418171,423.132299916915,425.074931615407,427.405510658585,430.145762893899,432.833845612993,435.998877526318,440.868468082037,446.40200586133,454.549816131374,464.097828085579,474.939356834175,0,Virgin Islands,,2020-07-29
2020-08-04,washington,56933.209119468,57207.6358205975,57443.3870421379,57841.24616415,58111.4293931094,58367.2555663603,58580.3213715452,58771.9691817685,58924.5602200999,59090.7712859009,59263.2970970518,59422.1273559472,59606.2646247587,59775.9491146412,59969.7927838994,60214.6605682636,60430.0398902386,60669.9000204701,60978.156749033,61437.0412683056,62028.4718095778,62689.100812874,63308.2771344572,0,Washington,,2020-07-29
2020-08-04,westvirginia,6562.0453033543,6608.77364853207,6657.23301078716,6715.97946525588,6756.80202194586,6793.68173549337,6828.6781086711,6870.90464979704,6897.81705084381,6928.93875111263,6959.90967751357,6991.37577065964,7023.49802564798,7057.34667007511,7095.09162849744,7138.61988511697,7192.07706733637,7244.2314748042,7313.87860644558,7394.96924105391,7531.96311065761,7695.02206555341,7803.12500065528,0,West Virginia,,2020-07-29
2020-08-04,wisconsin,52996.9396471631,53290.047533001,53571.4453046605,53942.0787293059,54248.5898687466,54497.389478324,54706.3891146926,54889.6067330395,55067.8482955493,55241.539720059,55407.6075108188,55565.7584891188,55772.2106521577,55967.0116357388,56178.213160049,56398.7473912664,56630.1516625378,56919.5866200204,57218.3012099181,57573.3120546009,58170.2969439028,58721.7324859274,59789.3136725098,0,Wisconsin,,2020-07-29
2020-08-04,wyoming,2721.04631526224,2742.69396246177,2760.94175302214,2784.45193347695,2800.39666461872,2813.70178119931,2823.98139562472,2837.68476994606,2851.83121830954,2862.01074272474,2872.66424625978,2885.72174486196,2898.72150402154,2912.75733728153,2925.37890166403,2941.21958004724,2957.09212656656,2975.2569490559,3001.47762429693,3030.53642474868,3075.20863888215,3130.07883400661,3190.58848417719,0,Wyoming,,2020-07-29
2020-08-05,alabama,88070.3756937048,88633.2831294475,89136.1809687948,90079.6456564324,90665.3149045778,91187.1108308108,91591.3611816272,91930.3423813529,92336.7232977181,92712.2379190365,92999.8494433215,93303.0694484447,93692.7704619379,94105.7821342701,94506.2068867426,94947.6432422023,95376.5729638674,95826.5222838977,96323.7487082955,97098.8034533082,98407.5399644784,99280.1507185523,100602.580655299,0,Alabama,,2020-07-29
2020-08-05,alaska,3082.85644434949,3143.11169380099,3197.88074383883,3261.52258773849,3305.67144192402,3348.60809952863,3389.03172760706,3422.26830072431,3458.28105518173,3489.9723777772,3520.3135011923,3551.81742256872,3588.32273985879,3624.60515731218,3667.24109530306,3716.43446599711,3775.26485025217,3835.74853843597,3912.58622414661,4003.55969304287,4165.9284856407,4287.2833380448,4423.45269714902,0,Alaska,,2020-07-29
2020-08-05,arizona,175056.243574146,176139.429841311,176900.292956404,178122.433970907,178934.753656881,179520.925256034,180041.979792229,180729.743597208,181191.33320252,181671.165090022,182141.203022693,182650.681914323,183212.306092111,183736.321911176,184295.289594198,184850.06893027,185523.749136054,186326.998030538,187311.588102597,188334.403994337,189847.992814703,191939.473932831,194334.342843901,0,Arizona,,2020-07-29
2020-08-05,arkansas,42990.4386990773,43399.9144151237,43752.1399711297,44155.6115865189,44437.0074588098,44676.1891148313,44897.0284570985,45094.7681396633,45329.3609363648,45501.4949617291,45693.7111007227,45867.5642130712,46043.4431187397,46265.2726681506,46482.7120800998,46744.2801992132,46965.1024263401,47297.5665812067,47693.2763325817,48141.2544782045,48862.2460124693,49369.8720857303,50451.168301032,0,Arkansas,,2020-07-29
2020-08-05,california,538233.913621512,543356.045815037,548269.525949516,555567.329409766,560582.284459799,564915.118865204,568754.720274897,572528.294098906,576427.357181096,579149.233235234,581845.227528266,584497.100438682,586861.155767802,589102.852172698,591023.050921862,592779.341527285,595130.983890709,597120.507251376,599762.790343306,604186.986821883,611999.57465527,618893.248841664,630061.842554582,0,California,,2020-07-29
2020-08-05,colorado,47079.2355808638,47383.7654464849,47614.8011535524,47916.64204632,48181.9542737574,48380.6969627834,48544.1550778274,48678.2805868531,48816.9453377775,48946.0354911264,49079.263247805,49243.6308709883,49389.2344942507,49548.4000707253,49710.6391573448,49885.5059691271,50075.0492985116,50311.5553373921,50562.834532686,50889.1745112986,51460.2995649712,51973.7422052713,52566.84149691,0,Colorado,,2020-07-29
2020-08-05,connecticut,49895.3676941341,49961.5837808638,50034.6660780909,50104.1860685988,50163.3059970896,50223.3596091982,50275.5593451024,50322.6217942176,50361.6116927982,50406.161126135,50450.4983933736,50494.7932003512,50539.3617023431,50582.7965998241,50630.3320710026,50685.6068077268,50734.586340962,50807.0745775019,50908.2709280666,51027.3304166901,51213.3859184601,51357.0819371827,51568.026320697,0,Connecticut,,2020-07-29
2020-08-05,delaware,14781.4731969652,14836.2889702056,14868.6841420456,14910.9519890127,14947.8967069131,14973.3083315378,14997.6160896711,15021.0509594614,15044.170958586,15072.0339142461,15092.3619777904,15112.1926322245,15136.4488477382,15163.8946237965,15196.1096001126,15227.0825393896,15258.7318381833,15292.7998538258,15339.7368880412,15392.1923103016,15495.4580498979,15582.6559984782,15740.319094266,0,Delaware,,2020-07-29
2020-08-05,districtofcolumbia,12162.8473895602,12188.8984287293,12215.8889919719,12251.9827678616,12280.095631952,12301.7318878549,12322.7377277408,12338.8945212455,12354.9533758169,12373.197641669,12393.5172632435,12414.1758042723,12434.9247127997,12455.2401794131,12485.3496202607,12509.7686898636,12535.9963445268,12561.8506631347,12607.1480947565,12657.3355371013,12737.2326148618,12806.6725575718,12882.780800736,0,District of Columbia,,2020-07-29
2020-08-05,florida,486496.621787422,490367.579693352,493991.381378283,498550.53001913,502322.720578447,505322.334938613,507867.566020184,509755.903742934,511503.86812997,513138.185413554,514784.429642592,516484.184927373,517805.315332681,519551.850597752,521317.776182434,522908.319003858,524773.448360753,526593.853478332,529006.286257899,532137.230591971,537451.561309743,542504.115042381,550264.350966079,0,Florida,,2020-07-29
2020-08-05,georgia,188913.920860318,190662.373455896,191958.073822375,193595.55384037,194748.687964723,195791.304057356,196682.966525659,197536.483649222,198362.172868452,199060.015226037,199837.359898559,200482.843007848,201259.82580159,202011.590537518,202727.930838412,203515.466843222,204283.490784854,205186.236260558,206193.400244304,207686.230443493,209649.471916461,212284.558355845,215551.650330759,0,Georgia,,2020-07-29
2020-08-05,hawaii,2041.50489540556,2070.88901667924,2104.83436338846,2153.08304800608,2186.61063385209,2213.765586825,2239.77613922613,2262.13639811473,2286.14460603097,2306.49521784315,2326.19479945879,2347.11231701808,2371.37359770188,2398.18349400736,2425.25710117249,2455.3820228493,2493.44902973958,2530.06581220838,2585.44757409542,2650.4231621645,2761.7716261436,2881.35759551025,3015.02419791491,0,Hawaii,,2020-07-29
2020-08-05,idaho,21008.2218483157,21196.7554830324,21445.0294852504,21749.311628986,21929.7466368314,22107.8603239791,22271.046277556,22398.5789641659,22552.629213629,22678.6884663056,22813.0735390064,22948.607852679,23080.139278584,23231.0009130935,23381.5500097949,23556.4468935294,23721.790409216,23921.9038379283,24184.6628596071,24488.2554678895,25017.5781556189,25518.017540787,26115.6126272565,0,Idaho,,2020-07-29
2020-08-05,illinois,179595.327918417,180336.301354102,180825.012605001,181431.541335789,181899.251394267,182330.735367441,182735.307525455,183108.200367258,183443.103661902,183734.66429623,184034.024957072,184325.735673793,184626.550256212,184962.17481732,185283.161847241,185664.821321083,186108.34836609,186520.922119307,187114.712917754,187905.959737248,188993.068542298,190154.482448188,192035.260628086,0,Illinois,,2020-07-29
2020-08-05,indiana,66149.3697119684,66415.4708307616,66692.6915638791,67037.7354169766,67242.0105919993,67493.4685570357,67726.8887821986,67905.9261428404,68059.8581385358,68223.8044214902,68372.0952219761,68550.2531732914,68743.4420096678,68954.7450091959,69148.1074006385,69389.773155397,69607.9346418648,69894.6702964068,70203.9586774428,70660.3969464673,71374.0221221564,72068.022625948,73004.2297629969,0,Indiana,,2020-07-29
2020-08-05,iowa,44814.9616840299,44981.4946704644,45167.8937129409,45440.2776832419,45621.9350733829,45780.066685844,45920.619210119,46046.295346792,46142.963554459,46266.7818679662,46379.5175534376,46507.2910973257,46637.0104048407,46762.3657251368,46906.4664294399,47048.2547360123,47209.7106561767,47392.846438885,47624.5659519659,47968.6030057891,48445.4852124445,48842.4649881623,49491.4831386569,0,Iowa,,2020-07-29
2020-08-05,kansas,27646.065238586,27842.6564244872,28077.9446185871,28274.7998696618,28433.3302382886,28563.7970799422,28715.9797053557,28839.3392813367,28930.4950560166,29063.404641503,29173.4171698471,29312.2723349335,29412.2450754596,29521.2288944766,29637.4700545929,29799.6093573508,29966.7985575953,30172.5171000447,30420.762311401,30677.241886588,31160.4293857055,31592.0239339331,32167.8951299569,0,Kansas,,2020-07-29
2020-08-05,kentucky,30270.1009920367,30549.2805367914,30773.0920166689,31095.7004014685,31328.2418387232,31513.040262999,31690.6121267239,31871.2775772352,32025.9618293905,32155.4820532714,32342.0131944998,32486.8199859435,32632.685087389,32804.4387927409,32955.2078200439,33109.6236560939,33283.256153578,33523.5973867958,33785.5946328958,34075.1118592813,34623.9325562091,35261.8241303124,35850.9153469106,0,Kentucky,,2020-07-29
2020-08-05,louisiana,117910.751293365,118490.869587167,119304.639597496,120096.070333925,120678.750710866,121169.329585597,121710.562381563,122116.369288334,122505.147161723,122869.155686943,123284.217321427,123696.632897603,124065.619701277,124442.423189149,124903.318651174,125336.984440259,125849.057260458,126403.503742385,127080.283445564,127985.580441884,129452.047802395,130904.932601576,132562.734220266,0,Louisiana,,2020-07-29
2020-08-05,maine,3913.95017955556,3925.09901118305,3933.79243448288,3947.02724739845,3956.71411260522,3964.45059476558,3971.01592048186,3978.34401585551,3984.72079761391,3990.5812191483,3996.59117315637,4003.6713128182,4009.69534767145,4016.60133594815,4023.31305364286,4031.04185212474,4039.87501095009,4050.13811997197,4062.38233498831,4079.02534971239,4107.31584351871,4130.4399126777,4173.51177476542,0,Maine,,2020-07-29
2020-08-05,maryland,88325.0644093848,88651.5783265509,89022.6430644402,89473.7275951249,89859.6204787721,90113.3799818001,90385.627524498,90582.7223750128,90826.1907639693,91012.8807006912,91242.9340870188,91440.4772347402,91640.5213259344,91880.4424024344,92095.8465714381,92323.7029527974,92635.1817599707,92938.1789866364,93359.3061038646,93847.8383788952,94644.6056522022,95269.0806666839,96424.8355052738,0,Maryland,,2020-07-29
2020-08-05,massachusetts,117459.682651567,117631.399596159,117783.515434319,117940.666517265,118064.58483764,118198.336895563,118302.028127356,118405.721979083,118497.1495581,118580.632758134,118668.551805815,118758.859876904,118863.146817277,118967.18934678,119062.649351049,119191.981564553,119324.341736299,119474.238139094,119654.898977419,119881.554915164,120281.4122718,120681.828845332,121286.386722857,0,Massachusetts,,2020-07-29
2020-08-05,michigan,91150.725094933,91516.000769047,91857.2142377801,92342.3708635389,92662.1468623333,92929.6419752243,93201.7872456524,93457.5294686778,93663.4942231677,93889.277710633,94106.1124786498,94321.6871361057,94537.7677672627,94764.548140092,94999.8947892705,95247.4868067799,95559.8743035538,95900.9200975777,96291.8694387195,96786.1603180677,97783.1745963983,98417.7479320391,99307.864126606,0,Michigan,,2020-07-29
2020-08-05,minnesota,54709.2387797828,54939.0598216018,55230.8069671335,55522.442591563,55825.4698061161,56060.6447650239,56242.589354819,56418.9699020421,56570.7298473576,56760.5296744448,56950.5645411764,57150.6481313057,57319.606039207,57500.3056503537,57712.6241757009,57919.2542773864,58158.8782325754,58428.7852141367,58697.5124676012,59126.6238531289,59749.6997686144,60297.0605502486,61024.047339603,0,Minnesota,,2020-07-29
2020-08-05,mississippi,60320.5172223971,60989.8229735841,61736.8957866688,62601.711701444,63300.7393528936,63760.5981619083,64124.2006839124,64485.2389449353,64892.2491220418,65334.5895020789,65683.7203884016,66066.2954268294,66454.4934501414,66817.6397352946,67220.350866515,67689.2910142885,68057.6642329314,68560.6013491288,69175.6084895213,70213.7096136921,71373.9934587908,72604.5654115578,74281.5070700971,0,Mississippi,,2020-07-29
2020-08-05,missouri,52666.2200351793,53567.4568808636,54396.3180655632,55359.0488873292,55968.4250929836,56496.3066295528,56916.8829838498,57388.1012169857,57780.9594494562,58211.8890509024,58615.6222885967,59071.8201609314,59455.5762092791,59822.4989511659,60279.3097604279,60728.9578871689,61194.4132351372,61737.0328525914,62398.7045590467,63121.6944641283,64450.9102454248,65895.8015261688,67421.8505205855,0,Missouri,,2020-07-29
2020-08-05,montana,4052.5163535073,4116.86545637567,4207.10546453303,4285.53284752666,4348.53480456714,4397.65221054665,4441.95098240764,4487.83116312453,4527.0655240253,4571.48294539179,4613.64778936637,4657.16646980188,4711.39748935919,4758.438453756,4815.50872397952,4875.91760030877,4934.5938619311,5018.99235310887,5096.50962889734,5222.10973189681,5392.55610231431,5571.30448752342,5851.99560698368,0,Montana,,2020-07-29
2020-08-05,nebraska,26027.3233710992,26146.4428207439,26227.8319524691,26342.4988415691,26458.4853735929,26561.0309986101,26635.0456450327,26707.4536847011,26783.7296625385,26843.0191147861,26922.5102891666,26994.0078447033,27072.5645695089,27148.2238452704,27219.1332536449,27328.5071364836,27423.0193121251,27532.2250521341,27662.1357323016,27836.0156171163,28111.8709004976,28350.5139243144,28650.3745131403,0,Nebraska,,2020-07-29
2020-08-05,nevada,48764.6416970396,49141.5368220481,49458.7893070922,50021.9469507757,50339.9811840984,50607.7704668677,50875.2726881598,51141.8020006691,51401.3465486179,51636.6895693416,51829.3080014767,52020.69498312,52261.4964668718,52453.7092050614,52741.2208888632,53032.621385806,53354.7961824977,53703.3830626328,54150.1687855315,54677.4050167964,55531.8569671047,56252.0175018553,56999.1576015568,0,Nevada,,2020-07-29
2020-08-05,newhampshire,6573.15617866205,6583.75755419476,6596.24373737009,6611.11431316971,6621.84791735295,6629.85378212675,6639.27535968225,6648.1524462602,6656.4252353387,6664.42572962913,6670.70252743321,6678.60466039595,6687.15607663385,6695.48766464634,6703.25781480895,6713.29694906489,6723.47950701309,6737.45995264281,6754.19100994745,6774.64937759414,6805.31923146511,6836.27429664071,6870.05575603815,0,New Hampshire,,2020-07-29
2020-08-05,newjersey,181555.582973286,181749.914491875,181930.999668356,182173.45034338,182317.201480982,182477.466652029,182599.177772092,182727.637728511,182840.816882544,182955.25979894,183060.009922435,183150.785842022,183266.050481497,183379.080943057,183528.067784029,183652.065589265,183812.975794316,183990.690322403,184221.504158316,184498.603434438,184877.551040203,185226.227801045,185696.49960857,0,New Jersey,,2020-07-29
2020-08-05,newmexico,21029.2051511372,21147.9490776865,21297.8442398019,21468.7760514283,21588.2461825945,21712.4716495865,21828.089393201,21912.0829316703,22040.6797153907,22132.1573751472,22224.4165713617,22310.5950839162,22406.5137951453,22521.3251408784,22611.6100125406,22729.3362341184,22874.7628207665,23016.7296767596,23175.2770936765,23461.8912003217,23778.7383460524,24142.8450405879,24537.9135106138,0,New Mexico,,2020-07-29
2020-08-05,newyork,415007.971018272,415224.601339936,415486.130181633,415800.482353542,416069.8264063,416272.512505793,416460.492692911,416610.637820861,416764.926371509,416962.616741758,417123.38938734,417298.381056349,417427.69030206,417600.44441943,417795.859861709,418024.475875983,418267.364261351,418555.624420067,418887.149673577,419275.137609367,420010.076889159,420736.152347049,421695.918134135,0,New York,,2020-07-29
2020-08-05,northcarolina,123243.873635196,123855.075039544,124483.353447947,125487.08161188,126192.193101142,126801.909504522,127329.776172047,127773.768317703,128233.435160255,128638.692610481,129067.131404392,129471.431415165,129819.075869937,130251.050571526,130705.347808831,131168.701691258,131719.05263497,132355.195481659,132938.059737275,133768.334408505,135087.557760738,136619.665610887,138053.853434772,0,North Carolina,,2020-07-29
2020-08-05,northdakota,6522.70737053209,6573.97833492166,6629.42086786228,6700.03697359424,6754.76987391091,6801.94901284359,6844.23404816483,6880.36759970916,6920.1594829761,6950.55335480885,6987.36493415447,7029.20522235029,7062.22097716398,7100.46935095749,7152.73509397033,7197.96914974271,7248.67151219227,7304.6671726856,7377.43721357394,7482.74501493527,7640.24686541642,7796.51272541644,8011.49361102802,0,North Dakota,,2020-07-29
2020-08-05,ohio,91595.0302788003,92261.95521406,92822.8665443415,93475.2491077308,93973.5930289694,94399.1675320794,94778.3913114298,95139.2636938128,95458.6652553514,95788.5205751614,96093.1295462873,96423.2931613259,96732.1059021397,97060.8473251416,97391.2755311482,97770.4576795643,98167.4985328335,98651.4456247766,99131.659209408,99871.3406467535,100886.616533149,101777.092871446,103010.65638924,0,Ohio,,2020-07-29
2020-08-05,oklahoma,37249.3473040729,37730.0574438344,38317.3560693385,38904.4704542013,39238.5398193426,39545.6743483716,39864.9146878445,40128.8760789311,40390.0819929354,40646.4048335657,40876.4850641922,41141.8886444808,41408.0739710675,41653.8823403735,41967.5630102084,42335.1862200466,42628.540152344,42993.7594040963,43319.2876780258,43938.8220618229,44746.7272557734,45739.4670737287,46656.4161964844,0,Oklahoma,,2020-07-29
2020-08-05,oregon,18591.8671657132,18706.5746509543,18865.9689831164,19026.6125014644,19181.6305747544,19297.3368998544,19389.9310317239,19494.5887718905,19597.1207681746,19681.1682492116,19770.7180865334,19866.1074158904,19963.3644741954,20068.8648481623,20186.1153499229,20289.0660764237,20433.029556563,20626.6676799711,20770.0240169878,21000.8757527062,21351.5276529944,21660.0978889,22206.3444528833,0,Oregon,,2020-07-29
2020-08-05,pennsylvania,116991.665313121,117577.172457495,117937.080653595,118420.066820699,118803.025405176,119152.706661503,119471.834819007,119760.857896547,119983.040240114,120232.369552085,120464.634874573,120712.922016701,120961.315610665,121206.587261939,121458.916561599,121705.353652638,121991.176855839,122329.854525605,122782.452529393,123519.347926565,124257.484479464,124882.925345826,126151.601941241,0,Pennsylvania,,2020-07-29
2020-08-05,puertorico,16913.8129327149,17091.861063068,17256.4931459849,17467.4427185757,17616.9163998289,17725.5649390961,17854.8229587987,17962.3790808153,18068.150321112,18166.0748398178,18269.6314197282,18371.8496286068,18465.8287710447,18571.313132823,18670.7958061838,18793.2348454169,18921.5676309473,19074.1507374182,19259.8112414717,19492.5218733091,19835.3317765654,20121.316485199,20566.9036639562,0,Puerto Rico,,2020-07-29
2020-08-05,rhodeisland,19064.57957104,19115.4807225957,19159.5906589377,19226.6495706166,19272.9045181855,19312.5024119922,19348.2025038707,19384.9133114988,19417.7051576483,19450.0094613491,19487.5966483397,19517.6361501127,19551.2909708178,19585.8146722988,19620.6844686831,19656.4163776137,19694.8887538097,19741.152699606,19818.1403883826,19905.501697536,20025.8557057221,20120.1739395794,20233.4387915115,0,Rhode Island,,2020-07-29
2020-08-05,southcarolina,90986.0442553032,91569.3497924526,92101.9926751815,92959.8596694215,93569.4681837655,94170.1334248708,94626.5508412021,95028.1961856974,95398.0256392106,95721.2188745178,96085.4704572105,96519.3767499401,96897.0405541543,97294.1092069149,97716.3201878001,98165.1145366022,98633.6584067431,99119.6668060729,99669.6566568123,100394.893457263,101582.2728034,102653.48758432,103939.179557894,0,South Carolina,,2020-07-29
2020-08-05,southdakota,8857.79425623667,8891.47847626438,8923.28032547568,8978.86874920813,9019.49792985053,9052.14726587281,9080.88032773312,9108.59794821786,9137.41175274761,9158.81669586041,9183.51654680567,9205.07292094919,9233.17917602699,9262.36883829764,9293.90206381359,9321.07469264775,9356.81117827652,9395.11862864681,9455.43679905074,9524.05345186154,9633.53125229267,9727.51318743697,9843.81867699128,0,South Dakota,,2020-07-29
2020-08-05,tennessee,106670.042170827,107664.520313756,108484.492012086,109448.957611163,110307.92855736,110875.756706452,111458.742329115,111970.415102905,112426.064042431,112889.14843826,113357.724472209,113861.477915488,114230.059261625,114780.18803536,115318.663146033,115890.376326342,116478.553046478,117281.466764856,117962.020905691,118950.315267989,120533.120996865,121935.811319317,123352.786555837,0,Tennessee,,2020-07-29
2020-08-05,texas,455772.725173246,458981.025828486,462217.225545001,467565.801489898,471575.518441073,475040.540372765,477674.084406104,480178.351448899,482419.745780885,484212.465772898,486002.305364501,487593.263010444,489406.058938865,491002.926731836,492832.198773767,494917.945373313,496763.891545472,498784.347314309,501066.215707717,504332.674702205,508953.432020522,514397.079192601,520375.274780165,0,Texas,,2020-07-29
2020-08-05,utah,40171.682282899,40377.308335325,40534.5156974065,40757.8049679422,40901.068321131,41053.6758484183,41169.4836927246,41288.9750769584,41403.6723393588,41496.4565241817,41600.6744501864,41705.391936298,41820.0539554319,41923.4770344914,42050.5137478277,42177.6626634625,42334.8570156606,42528.4941625975,42754.3945165038,43004.8557462665,43419.6308659039,43752.6278946854,44360.0142023732,0,Utah,,2020-07-29
2020-08-05,vermont,1413.43044520923,1414.9048289425,1416.49314950864,1418.59935016809,1420.77865091093,1422.34906505387,1423.76934571748,1425.03822534037,1426.31502570864,1427.46759979494,1428.86400293875,1430.43037754923,1431.70419240475,1433.13161761836,1434.54651909085,1436.04762383032,1438.125174443,1440.60386956632,1442.89305835297,1446.32589250991,1453.09614976069,1457.55971324833,1464.40094790244,0,Vermont,,2020-07-29
