dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_deaths,fcst_date
2020-07-14,california,7250,7250,7250,7250,7250,7250,7250,7250,7250,7250,7250,7250,7250,7250,7250,7250,7250,7250,7250,7250,7250,7250,7250,1,California,7250,2020-09-06
2020-07-14,colorado,1738,1738,1738,1738,1738,1738,1738,1738,1738,1738,1738,1738,1738,1738,1738,1738,1738,1738,1738,1738,1738,1738,1738,1,Colorado,1738,2020-09-06
2020-07-14,connecticut,4372,4372,4372,4372,4372,4372,4372,4372,4372,4372,4372,4372,4372,4372,4372,4372,4372,4372,4372,4372,4372,4372,4372,1,Connecticut,4372,2020-09-06
2020-07-14,delaware,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1,Delaware,518,2020-09-06
2020-07-14,districtofcolumbia,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,1,District of Columbia,568,2020-09-06
2020-07-14,florida,4409,4409,4409,4409,4409,4409,4409,4409,4409,4409,4409,4409,4409,4409,4409,4409,4409,4409,4409,4409,4409,4409,4409,1,Florida,4409,2020-09-06
2020-07-14,georgia,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,3054,1,Georgia,3054,2020-09-06
2020-07-14,hawaii,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Hawaii,22,2020-09-06
2020-07-14,idaho,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,Idaho,103,2020-09-06
2020-07-14,illinois,7419,7419,7419,7419,7419,7419,7419,7419,7419,7419,7419,7419,7419,7419,7419,7419,7419,7419,7419,7419,7419,7419,7419,1,Illinois,7419,2020-09-06
2020-07-14,indiana,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,2775,1,Indiana,2775,2020-09-06
2020-07-14,iowa,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,1,Iowa,757,2020-09-06
2020-07-14,kansas,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,1,Kansas,299,2020-09-06
2020-07-14,kentucky,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,1,Kentucky,635,2020-09-06
2020-07-14,louisiana,3445,3445,3445,3445,3445,3445,3445,3445,3445,3445,3445,3445,3445,3445,3445,3445,3445,3445,3445,3445,3445,3445,3445,1,Louisiana,3445,2020-09-06
2020-07-14,maine,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1,Maine,114,2020-09-06
2020-07-14,maryland,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,3334,1,Maryland,3334,2020-09-06
2020-07-14,massachusetts,8340,8340,8340,8340,8340,8340,8340,8340,8340,8340,8340,8340,8340,8340,8340,8340,8340,8340,8340,8340,8340,8340,8340,1,Massachusetts,8340,2020-09-06
2020-07-14,michigan,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,6326,1,Michigan,6326,2020-09-06
2020-07-14,minnesota,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1,Minnesota,1548,2020-09-06
2020-07-14,mississippi,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1,Mississippi,1272,2020-09-06
2020-07-14,missouri,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1114,1,Missouri,1114,2020-09-06
2020-07-14,montana,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Montana,34,2020-09-06
2020-07-14,nebraska,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,1,Nebraska,286,2020-09-06
2020-07-14,nevada,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,1,Nevada,612,2020-09-06
2020-07-14,newhampshire,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1,New Hampshire,392,2020-09-06
2020-07-14,newjersey,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,15582,1,New Jersey,15582,2020-09-06
2020-07-14,newmexico,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,1,New Mexico,551,2020-09-06
2020-07-14,newyork,32408,32408,32408,32408,32408,32408,32408,32408,32408,32408,32408,32408,32408,32408,32408,32408,32408,32408,32408,32408,32408,32408,32408,1,New York,32408,2020-09-06
2020-07-14,northcarolina,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1571,1,North Carolina,1571,2020-09-06
2020-07-14,northdakota,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,North Dakota,88,2020-09-06
2020-07-14,ohio,3069,3069,3069,3069,3069,3069,3069,3069,3069,3069,3069,3069,3069,3069,3069,3069,3069,3069,3069,3069,3069,3069,3069,1,Ohio,3069,2020-09-06
2020-07-14,oklahoma,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1,Oklahoma,428,2020-09-06
2020-07-14,oregon,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1,Oregon,244,2020-09-06
2020-07-14,pennsylvania,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,6931,1,Pennsylvania,6931,2020-09-06
2020-07-14,puertorico,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1,Puerto Rico,169,2020-09-06
2020-07-14,rhodeisland,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985,1,Rhode Island,985,2020-09-06
2020-07-14,southcarolina,993,993,993,993,993,993,993,993,993,993,993,993,993,993,993,993,993,993,993,993,993,993,993,1,South Carolina,993,2020-09-06
2020-07-14,southdakota,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1,South Dakota,109,2020-09-06
2020-07-14,tennessee,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,1,Tennessee,767,2020-09-06
2020-07-14,texas,3362,3362,3362,3362,3362,3362,3362,3362,3362,3362,3362,3362,3362,3362,3362,3362,3362,3362,3362,3362,3362,3362,3362,1,Texas,3362,2020-09-06
2020-07-14,utah,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1,Utah,226,2020-09-06
2020-07-14,vermont,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Vermont,56,2020-09-06
2020-07-14,virginia,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1977,1,Virginia,1977,2020-09-06
2020-07-14,virginislands,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Virgin Islands,6,2020-09-06
2020-07-14,washington,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1404,1,Washington,1404,2020-09-06
2020-07-14,westvirginia,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1,West Virginia,97,2020-09-06
2020-07-14,wisconsin,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,1,Wisconsin,826,2020-09-06
2020-07-14,wyoming,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Wyoming,22,2020-09-06
2020-07-15,alabama,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1211,1,Alabama,1211,2020-09-06
2020-07-15,alaska,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Alaska,17,2020-09-06
2020-07-15,arizona,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,1,Arizona,2434,2020-09-06
2020-07-15,arkansas,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1,Arkansas,335,2020-09-06
2020-07-15,california,7375,7375,7375,7375,7375,7375,7375,7375,7375,7375,7375,7375,7375,7375,7375,7375,7375,7375,7375,7375,7375,7375,7375,1,California,7375,2020-09-06
2020-07-15,colorado,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1,Colorado,1744,2020-09-06
2020-07-15,connecticut,4380,4380,4380,4380,4380,4380,4380,4380,4380,4380,4380,4380,4380,4380,4380,4380,4380,4380,4380,4380,4380,4380,4380,1,Connecticut,4380,2020-09-06
2020-07-15,delaware,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1,Delaware,521,2020-09-06
2020-07-15,districtofcolumbia,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,1,District of Columbia,571,2020-09-06
2020-07-15,florida,4521,4521,4521,4521,4521,4521,4521,4521,4521,4521,4521,4521,4521,4521,4521,4521,4521,4521,4521,4521,4521,4521,4521,1,Florida,4521,2020-09-06
2020-07-15,georgia,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,1,Georgia,3091,2020-09-06
2020-07-15,hawaii,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Hawaii,22,2020-09-06
2020-07-15,idaho,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1,Idaho,110,2020-09-06
2020-07-15,illinois,7427,7427,7427,7427,7427,7427,7427,7427,7427,7427,7427,7427,7427,7427,7427,7427,7427,7427,7427,7427,7427,7427,7427,1,Illinois,7427,2020-09-06
2020-07-15,indiana,2785,2785,2785,2785,2785,2785,2785,2785,2785,2785,2785,2785,2785,2785,2785,2785,2785,2785,2785,2785,2785,2785,2785,1,Indiana,2785,2020-09-06
2020-07-15,iowa,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,1,Iowa,777,2020-09-06
2020-07-15,kansas,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1,Kansas,304,2020-09-06
2020-07-15,kentucky,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,1,Kentucky,645,2020-09-06
2020-07-15,louisiana,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,1,Louisiana,3461,2020-09-06
2020-07-15,maine,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1,Maine,114,2020-09-06
2020-07-15,maryland,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,1,Maryland,3341,2020-09-06
2020-07-15,massachusetts,8368,8368,8368,8368,8368,8368,8368,8368,8368,8368,8368,8368,8368,8368,8368,8368,8368,8368,8368,8368,8368,8368,8368,1,Massachusetts,8368,2020-09-06
2020-07-15,michigan,6330,6330,6330,6330,6330,6330,6330,6330,6330,6330,6330,6330,6330,6330,6330,6330,6330,6330,6330,6330,6330,6330,6330,1,Michigan,6330,2020-09-06
2020-07-15,minnesota,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1,Minnesota,1558,2020-09-06
2020-07-15,mississippi,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1290,1,Mississippi,1290,2020-09-06
2020-07-15,missouri,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1,Missouri,1119,2020-09-06
2020-07-15,montana,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Montana,34,2020-09-06
2020-07-15,nebraska,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,1,Nebraska,291,2020-09-06
2020-07-15,nevada,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,1,Nevada,618,2020-09-06
2020-07-15,newhampshire,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,394,1,New Hampshire,394,2020-09-06
2020-07-15,newjersey,15634,15634,15634,15634,15634,15634,15634,15634,15634,15634,15634,15634,15634,15634,15634,15634,15634,15634,15634,15634,15634,15634,15634,1,New Jersey,15634,2020-09-06
2020-07-15,newmexico,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1,New Mexico,557,2020-09-06
2020-07-15,newyork,32427,32427,32427,32427,32427,32427,32427,32427,32427,32427,32427,32427,32427,32427,32427,32427,32427,32427,32427,32427,32427,32427,32427,1,New York,32427,2020-09-06
2020-07-15,northcarolina,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1589,1,North Carolina,1589,2020-09-06
2020-07-15,northdakota,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,North Dakota,88,2020-09-06
2020-07-15,ohio,3075,3075,3075,3075,3075,3075,3075,3075,3075,3075,3075,3075,3075,3075,3075,3075,3075,3075,3075,3075,3075,3075,3075,1,Ohio,3075,2020-09-06
2020-07-15,oklahoma,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1,Oklahoma,432,2020-09-06
2020-07-15,oregon,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1,Oregon,247,2020-09-06
2020-07-15,pennsylvania,6957,6957,6957,6957,6957,6957,6957,6957,6957,6957,6957,6957,6957,6957,6957,6957,6957,6957,6957,6957,6957,6957,6957,1,Pennsylvania,6957,2020-09-06
2020-07-15,puertorico,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1,Puerto Rico,171,2020-09-06
2020-07-15,rhodeisland,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,1,Rhode Island,987,2020-09-06
2020-07-15,southcarolina,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,998,1,South Carolina,998,2020-09-06
2020-07-15,southdakota,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1,South Dakota,111,2020-09-06
2020-07-15,tennessee,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,1,Tennessee,783,2020-09-06
2020-07-15,texas,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,1,Texas,3498,2020-09-06
2020-07-15,utah,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,1,Utah,233,2020-09-06
2020-07-15,vermont,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Vermont,56,2020-09-06
2020-07-15,virginia,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1992,1,Virginia,1992,2020-09-06
2020-07-15,virginislands,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Virgin Islands,6,2020-09-06
2020-07-15,washington,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1,Washington,1421,2020-09-06
2020-07-15,westvirginia,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1,West Virginia,98,2020-09-06
2020-07-15,wisconsin,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,1,Wisconsin,827,2020-09-06
2020-07-15,wyoming,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Wyoming,22,2020-09-06
2020-07-16,alabama,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1,Alabama,1230,2020-09-06
2020-07-16,alaska,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Alaska,17,2020-09-06
2020-07-16,arizona,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,2492,1,Arizona,2492,2020-09-06
2020-07-16,arkansas,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1,Arkansas,341,2020-09-06
2020-07-16,california,7489,7489,7489,7489,7489,7489,7489,7489,7489,7489,7489,7489,7489,7489,7489,7489,7489,7489,7489,7489,7489,7489,7489,1,California,7489,2020-09-06
2020-07-16,colorado,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1745,1,Colorado,1745,2020-09-06
2020-07-16,connecticut,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,4389,1,Connecticut,4389,2020-09-06
2020-07-16,delaware,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1,Delaware,521,2020-09-06
2020-07-16,districtofcolumbia,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,1,District of Columbia,574,2020-09-06
2020-07-16,florida,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,4677,1,Florida,4677,2020-09-06
2020-07-16,georgia,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,3105,1,Georgia,3105,2020-09-06
2020-07-16,hawaii,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,Hawaii,22,2020-09-06
2020-07-16,idaho,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1,Idaho,114,2020-09-06
2020-07-16,illinois,7452,7452,7452,7452,7452,7452,7452,7452,7452,7452,7452,7452,7452,7452,7452,7452,7452,7452,7452,7452,7452,7452,7452,1,Illinois,7452,2020-09-06
2020-07-16,indiana,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,2795,1,Indiana,2795,2020-09-06
2020-07-16,iowa,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,1,Iowa,781,2020-09-06
2020-07-16,kansas,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1,Kansas,305,2020-09-06
2020-07-16,kentucky,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,1,Kentucky,650,2020-09-06
2020-07-16,louisiana,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,3485,1,Louisiana,3485,2020-09-06
2020-07-16,maine,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1,Maine,114,2020-09-06
2020-07-16,maryland,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,3347,1,Maryland,3347,2020-09-06
2020-07-16,massachusetts,8380,8380,8380,8380,8380,8380,8380,8380,8380,8380,8380,8380,8380,8380,8380,8380,8380,8380,8380,8380,8380,8380,8380,1,Massachusetts,8380,2020-09-06
2020-07-16,michigan,6348,6348,6348,6348,6348,6348,6348,6348,6348,6348,6348,6348,6348,6348,6348,6348,6348,6348,6348,6348,6348,6348,6348,1,Michigan,6348,2020-09-06
2020-07-16,minnesota,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1566,1,Minnesota,1566,2020-09-06
2020-07-16,mississippi,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1308,1,Mississippi,1308,2020-09-06
2020-07-16,missouri,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1121,1,Missouri,1121,2020-09-06
2020-07-16,montana,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Montana,35,2020-09-06
2020-07-16,nebraska,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,1,Nebraska,299,2020-09-06
2020-07-16,nevada,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,1,Nevada,626,2020-09-06
2020-07-16,newhampshire,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1,New Hampshire,395,2020-09-06
2020-07-16,newjersey,15665,15665,15665,15665,15665,15665,15665,15665,15665,15665,15665,15665,15665,15665,15665,15665,15665,15665,15665,15665,15665,15665,15665,1,New Jersey,15665,2020-09-06
2020-07-16,newmexico,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1,New Mexico,562,2020-09-06
2020-07-16,newyork,32446,32446,32446,32446,32446,32446,32446,32446,32446,32446,32446,32446,32446,32446,32446,32446,32446,32446,32446,32446,32446,32446,32446,1,New York,32446,2020-09-06
2020-07-16,northcarolina,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1607,1,North Carolina,1607,2020-09-06
2020-07-16,northdakota,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1,North Dakota,89,2020-09-06
2020-07-16,ohio,3103,3103,3103,3103,3103,3103,3103,3103,3103,3103,3103,3103,3103,3103,3103,3103,3103,3103,3103,3103,3103,3103,3103,1,Ohio,3103,2020-09-06
2020-07-16,oklahoma,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,1,Oklahoma,438,2020-09-06
2020-07-16,oregon,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1,Oregon,249,2020-09-06
2020-07-16,pennsylvania,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,6984,1,Pennsylvania,6984,2020-09-06
2020-07-16,puertorico,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1,Puerto Rico,172,2020-09-06
2020-07-16,rhodeisland,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,1,Rhode Island,988,2020-09-06
2020-07-16,southcarolina,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1070,1,South Carolina,1070,2020-09-06
2020-07-16,southdakota,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1,South Dakota,115,2020-09-06
2020-07-16,tennessee,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,1,Tennessee,796,2020-09-06
2020-07-16,texas,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,3657,1,Texas,3657,2020-09-06
2020-07-16,utah,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,1,Utah,234,2020-09-06
2020-07-16,vermont,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,Vermont,56,2020-09-06
2020-07-16,virginia,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,1,Virginia,2007,2020-09-06
2020-07-16,virginislands,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Virgin Islands,6,2020-09-06
2020-07-16,washington,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1427,1,Washington,1427,2020-09-06
2020-07-16,westvirginia,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,West Virginia,99,2020-09-06
2020-07-16,wisconsin,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,1,Wisconsin,831,2020-09-06
2020-07-16,wyoming,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Wyoming,24,2020-09-06
2020-07-17,alabama,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1,Alabama,1265,2020-09-06
2020-07-17,alaska,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,Alaska,17,2020-09-06
2020-07-17,arizona,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,2583,1,Arizona,2583,2020-09-06
2020-07-17,arkansas,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,1,Arkansas,353,2020-09-06
2020-07-17,california,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,7603,1,California,7603,2020-09-06
2020-07-17,colorado,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1,Colorado,1751,2020-09-06
2020-07-17,connecticut,4396,4396,4396,4396,4396,4396,4396,4396,4396,4396,4396,4396,4396,4396,4396,4396,4396,4396,4396,4396,4396,4396,4396,1,Connecticut,4396,2020-09-06
